Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
640,21,3.4135,6.4261,-0.28583,-0.5883,165,2019,7,13,11,19,15.845
641,45,1.6256,2.579,0.26462,0.14707,161,2019,7,13,11,19,15.945
641,45,1.5494,2.6743,0.22313,0.14707,189,2019,7,13,11,19,15.945
641,45,1.6668,2.6518,-0.18392,0.14707,167,2019,7,13,11,19,15.945
641,45,1.3618,2.5414,0.35591,0.29415,152,2019,7,13,11,19,15.945
641,45,1.3799,2.5624,0.44253,0.29415,178,2019,7,13,11,19,15.945
641,45,1.3049,2.6243,0.55332,0.29415,216,2019,7,13,11,19,15.945
641,45,1.4162,2.5819,0.67531,0.29415,233,2019,7,13,11,19,15.945
641,45,1.4344,2.5865,0.78504,0.29415,202,2019,7,13,11,19,15.945
641,45,1.6462,2.6253,-0.003994,0.29415,175,2019,7,13,11,19,15.945
641,45,1.6668,2.6157,-0.47324,0.29415,150,2019,7,13,11,19,15.945
641,45,1.3436,2.5024,0.38545,0.44122,203,2019,7,13,11,19,15.945
641,45,1.3618,2.541,0.35844,0.44122,244,2019,7,13,11,19,15.945
641,45,1.3799,2.5788,0.33388,0.44122,258,2019,7,13,11,19,15.945
641,45,1.3981,2.59,0.48268,0.44122,262,2019,7,13,11,19,15.945
641,45,1.4162,2.5797,0.68394,0.44122,258,2019,7,13,11,19,15.945
641,45,1.4344,2.5774,0.81439,0.44122,222,2019,7,13,11,19,15.945
641,45,1.254,2.5506,0.37097,0.5883,225,2019,7,13,11,19,15.945
641,45,1.3618,2.5358,0.3936,0.5883,261,2019,7,13,11,19,15.945
641,45,1.3799,2.5723,0.3811,0.5883,267,2019,7,13,11,19,15.945
641,45,1.3981,2.6009,0.42006,0.5883,253,2019,7,13,11,19,15.945
641,45,1.3218,2.6276,0.69061,0.5883,231,2019,7,13,11,19,15.945
641,45,1.4344,2.6063,0.71661,0.5883,198,2019,7,13,11,19,15.945
641,45,2.2805,5.1661,-2.2569,0.5883,178,2019,7,13,11,19,15.945
641,45,2.6775,5.3819,-1.1495,0.5883,195,2019,7,13,11,19,15.945
641,45,3.0794,5.3216,-0.35897,0.5883,193,2019,7,13,11,19,15.945
641,45,1.254,2.571,0.18275,0.73537,169,2019,7,13,11,19,15.945
641,45,1.3618,2.5418,0.35283,0.73537,176,2019,7,13,11,19,15.945
641,45,1.3799,2.5827,0.30248,0.73537,159,2019,7,13,11,19,15.945
641,45,2.8688,5.4052,0.094733,0.73537,191,2019,7,13,11,19,15.945
641,45,3.0794,5.3335,-0.041705,0.73537,194,2019,7,13,11,19,15.945
641,45,3.2924,5.2498,-0.095932,0.73537,155,2019,7,13,11,19,15.945
641,45,1.2431,2.7873,-0.22193,0.88245,170,2019,7,13,11,19,15.945
641,45,1.4525,2.7168,-0.33364,0.88245,220,2019,7,13,11,19,15.945
641,45,1.4707,2.7568,-0.28503,0.88245,222,2019,7,13,11,19,15.945
641,45,1.6874,2.6592,-0.41189,0.88245,180,2019,7,13,11,19,15.945
641,45,1.4525,2.7321,-0.16772,1.0295,231,2019,7,13,11,19,15.945
641,45,1.4707,2.7652,-0.1859,1.0295,238,2019,7,13,11,19,15.945
641,45,1.5881,2.7448,-0.18038,1.0295,203,2019,7,13,11,19,15.945
641,45,-3.169,6.5068,-0.29154,-0.73537,182,2019,7,13,11,19,15.945
641,45,3.3953,6.3335,-0.90783,-0.73537,182,2019,7,13,11,19,15.945
641,45,-3.1859,6.5461,-0.16446,-0.73537,163,2019,7,13,11,19,15.945
641,45,3.8686,6.1626,-0.29067,-0.73537,163,2019,7,13,11,19,15.945
641,45,-3.8069,6.0666,0.233,-0.5883,165,2019,7,13,11,19,15.945
641,45,-3.8275,6.1035,0.066339,-0.5883,152,2019,7,13,11,19,15.945
641,45,2.9269,6.505,1.0121,-0.5883,152,2019,7,13,11,19,15.945
642,43,1.1802,2.6267,0.38378,0.44122,157,2019,7,13,11,19,16.046
642,43,1.1959,2.6558,0.427,0.44122,198,2019,7,13,11,19,16.046
642,43,1.2117,2.7033,0.34572,0.44122,185,2019,7,13,11,19,16.046
642,43,1.1802,2.5285,0.80826,0.5883,163,2019,7,13,11,19,16.046
642,43,1.1959,2.555,0.84127,0.5883,214,2019,7,13,11,19,16.046
642,43,1.3049,2.5243,0.906,0.5883,206,2019,7,13,11,19,16.046
642,43,1.133,2.8006,-0.031833,0.5883,162,2019,7,13,11,19,16.046
642,43,1.2431,2.7782,0.31594,0.5883,175,2019,7,13,11,19,16.046
642,43,1.2589,2.7387,0.71925,0.5883,153,2019,7,13,11,19,16.046
642,43,1.1645,2.6188,-0.042754,0.73537,153,2019,7,13,11,19,16.046
642,43,1.1802,2.6544,-0.028731,0.73537,225,2019,7,13,11,19,16.046
642,43,1.2879,2.6464,-0.061708,0.73537,247,2019,7,13,11,19,16.046
642,43,1.3049,2.6755,-0.1869,0.73537,218,2019,7,13,11,19,16.046
642,43,1.1475,2.7454,0.71379,0.73537,172,2019,7,13,11,19,16.046
642,43,1.2589,2.714,0.80735,0.73537,152,2019,7,13,11,19,16.046
642,43,1.0749,2.654,0.12947,0.88245,153,2019,7,13,11,19,16.046
642,43,1.1802,2.6376,0.29948,0.88245,221,2019,7,13,11,19,16.046
642,43,1.1959,2.6735,0.29702,0.88245,241,2019,7,13,11,19,16.046
642,43,1.3049,2.6579,0.35865,0.88245,218,2019,7,13,11,19,16.046
642,43,1.1802,2.6508,-0.14095,1.0295,164,2019,7,13,11,19,16.046
642,43,1.1959,2.6896,0.040547,1.0295,186,2019,7,13,11,19,16.046
642,43,1.2117,2.7242,0.078717,1.0295,170,2019,7,13,11,19,16.046
642,43,-4.2087,5.6717,-0.60311,-0.73537,175,2019,7,13,11,19,16.046
642,43,-4.009,5.8905,-0.16096,-0.73537,196,2019,7,13,11,19,16.046
642,43,-4.2547,5.7633,-0.1775,-0.73537,180,2019,7,13,11,19,16.046
642,43,-4.5029,5.6241,0,-0.73537,165,2019,7,13,11,19,16.046
642,43,2.0263,6.8109,1.1882,-0.73537,165,2019,7,13,11,19,16.046
642,43,-3.9872,5.8548,0.26257,-0.5883,174,2019,7,13,11,19,16.046
642,43,-4.009,5.8911,0.13584,-0.5883,198,2019,7,13,11,19,16.046
642,43,-4.2547,5.7575,0.31385,-0.5883,183,2019,7,13,11,19,16.046
642,43,-4.5029,5.6241,0,-0.5883,157,2019,7,13,11,19,16.046
642,43,1.576,6.4913,2.6993,-0.5883,157,2019,7,13,11,19,16.046
642,43,-4.2317,5.7175,0.44545,-0.44122,167,2019,7,13,11,19,16.046
642,43,-4.0308,5.9126,0.37841,-0.44122,174,2019,7,13,11,19,16.046
642,43,-3.8275,6.0892,0.42233,-0.44122,154,2019,7,13,11,19,16.046
642,43,1.1257,4.7724,-5.2786,-0.44122,154,2019,7,13,11,19,16.046
642,43,-4.009,5.8775,0.42282,-0.29415,168,2019,7,13,11,19,16.046
642,43,3.5636,6.1564,0.44274,-0.29415,168,2019,7,13,11,19,16.046
642,43,-4.2547,5.7596,0.27275,-0.29415,168,2019,7,13,11,19,16.046
642,43,3.8069,6.0218,0.77153,-0.29415,168,2019,7,13,11,19,16.046
642,43,1.1257,4.8165,-5.2384,-0.29415,152,2019,7,13,11,19,16.046
642,43,-4.0526,5.9565,0.053584,-0.29415,152,2019,7,13,11,19,16.046
642,43,-4.4787,5.5939,0,-0.14707,152,2019,7,13,11,19,16.046
643,36,1.1766,2.8846,-0.3725,0,187,2019,7,13,11,19,16.156
643,36,1.1911,2.8933,-0.54638,0,173,2019,7,13,11,19,16.156
643,36,1.0652,2.9015,-0.22081,0.14707,159,2019,7,13,11,19,16.156
643,36,1.1766,2.8907,-0.32133,0.14707,197,2019,7,13,11,19,16.156
643,36,1.1911,2.9235,-0.35026,0.14707,192,2019,7,13,11,19,16.156
643,36,2.8688,5.0349,1.9685,0.14707,193,2019,7,13,11,19,16.156
643,36,3.0794,5.1066,1.5397,0.14707,187,2019,7,13,11,19,16.156
643,36,1.1475,2.8194,-0.3134,0.29415,153,2019,7,13,11,19,16.156
643,36,1.1911,2.9377,-0.19957,0.29415,154,2019,7,13,11,19,16.156
643,36,3.06,5.0349,1.6555,0.29415,236,2019,7,13,11,19,16.156
643,36,3.0794,5.0299,1.7744,0.29415,237,2019,7,13,11,19,16.156
643,36,3.2924,5.0398,1.4731,0.29415,189,2019,7,13,11,19,16.156
643,36,1.1185,2.7614,-0.13826,0.44122,168,2019,7,13,11,19,16.156
643,36,1.133,2.7919,-0.22303,0.44122,235,2019,7,13,11,19,16.156
643,36,1.2431,2.7912,-0.16609,0.44122,262,2019,7,13,11,19,16.156
643,36,1.2589,2.8263,-0.17177,0.44122,234,2019,7,13,11,19,16.156
643,36,3.06,4.9838,1.8036,0.44122,198,2019,7,13,11,19,16.156
643,36,3.0794,5.006,1.8406,0.44122,197,2019,7,13,11,19,16.156
643,36,1.1185,2.7649,-6.6557e-14,0.5883,158,2019,7,13,11,19,16.156
643,36,1.133,2.7968,-0.14923,0.5883,256,2019,7,13,11,19,16.156
643,36,1.2431,2.796,-0.030601,0.5883,297,2019,7,13,11,19,16.156
643,36,1.2589,2.8314,0.021872,0.5883,281,2019,7,13,11,19,16.156
643,36,1.3727,2.8136,0.20797,0.5883,200,2019,7,13,11,19,16.156
643,36,1.1911,2.819,0.85017,0.5883,164,2019,7,13,11,19,16.156
643,36,1.1185,2.7624,-0.11806,0.73537,158,2019,7,13,11,19,16.156
643,36,1.133,2.7996,0.084052,0.73537,253,2019,7,13,11,19,16.156
643,36,1.2431,2.792,0.15154,0.73537,295,2019,7,13,11,19,16.156
643,36,1.2589,2.827,0.15986,0.73537,282,2019,7,13,11,19,16.156
643,36,1.2746,2.8373,0.41075,0.73537,208,2019,7,13,11,19,16.156
643,36,1.1911,2.8227,0.83799,0.73537,187,2019,7,13,11,19,16.156
643,36,1.0253,2.7808,0.33437,0.88245,160,2019,7,13,11,19,16.156
643,36,1.133,2.778,0.35692,0.88245,189,2019,7,13,11,19,16.156
643,36,1.1475,2.814,0.35832,0.88245,187,2019,7,13,11,19,16.156
643,36,1.162,2.8472,0.3816,0.88245,151,2019,7,13,11,19,16.156
643,36,1.1451,3.1186,-0.24413,1.0295,164,2019,7,13,11,19,16.156
643,36,1.1451,3.1212,-0.2082,1.1766,163,2019,7,13,11,19,16.156
644,35,1.1766,2.8966,-0.26362,0.29415,161,2019,7,13,11,19,16.269
644,35,1.1911,2.9248,-0.33915,0.29415,186,2019,7,13,11,19,16.269
644,35,1.1051,2.9824,-0.46918,0.29415,168,2019,7,13,11,19,16.269
644,35,3.2719,4.8917,1.8158,0.29415,158,2019,7,13,11,19,16.269
644,35,1.0652,2.9086,0.087989,0.44122,163,2019,7,13,11,19,16.269
644,35,1.0785,2.9438,-0.12023,0.44122,201,2019,7,13,11,19,16.269
644,35,1.1911,2.9413,-0.13559,0.44122,209,2019,7,13,11,19,16.269
644,35,1.1051,3.0143,-0.16993,0.44122,172,2019,7,13,11,19,16.269
644,35,1.2492,3.0795,0.22996,0.44122,161,2019,7,13,11,19,16.269
644,35,3.4643,4.9085,1.355,0.44122,150,2019,7,13,11,19,16.269
644,35,0.94415,2.8473,0.36006,0.5883,157,2019,7,13,11,19,16.269
644,35,1.0519,2.8553,0.32319,0.5883,220,2019,7,13,11,19,16.269
644,35,1.0652,2.898,0.26365,0.5883,246,2019,7,13,11,19,16.269
644,35,1.0785,2.938,0.22112,0.5883,247,2019,7,13,11,19,16.269
644,35,1.1911,2.934,0.24728,0.5883,217,2019,7,13,11,19,16.269
644,35,1.2056,2.921,0.59177,0.5883,174,2019,7,13,11,19,16.269
644,35,1.2201,2.946,0.64715,0.5883,164,2019,7,13,11,19,16.269
644,35,1.3376,2.9626,0.52369,0.5883,164,2019,7,13,11,19,16.269
644,35,1.3533,3.0108,0.4475,0.5883,164,2019,7,13,11,19,16.269
644,35,0.94415,2.8357,0.44231,0.73537,207,2019,7,13,11,19,16.269
644,35,0.95626,2.8784,0.40527,0.73537,273,2019,7,13,11,19,16.269
644,35,1.0652,2.8887,0.35065,0.73537,299,2019,7,13,11,19,16.269
644,35,1.0785,2.9281,0.3273,0.73537,290,2019,7,13,11,19,16.269
644,35,1.1911,2.9212,0.36952,0.73537,249,2019,7,13,11,19,16.269
644,35,1.2056,2.8985,0.69354,0.73537,209,2019,7,13,11,19,16.269
644,35,1.2201,2.93,0.7163,0.73537,177,2019,7,13,11,19,16.269
644,35,0.94415,2.8224,0.52048,0.88245,197,2019,7,13,11,19,16.269
644,35,0.95626,2.8702,0.45955,0.88245,263,2019,7,13,11,19,16.269
644,35,1.0652,2.88,0.41647,0.88245,285,2019,7,13,11,19,16.269
644,35,1.0785,2.9182,0.40616,0.88245,268,2019,7,13,11,19,16.269
644,35,1.0918,2.9414,0.49478,0.88245,219,2019,7,13,11,19,16.269
644,35,1.0047,2.9479,0.79778,0.88245,184,2019,7,13,11,19,16.269
644,35,-4.4545,5.5636,0,-0.44122,152,2019,7,13,11,19,16.269
644,35,-4.8733,5.1035,0.67181,-0.29415,150,2019,7,13,11,19,16.269
644,35,-4.6772,5.363,0.39864,-0.29415,161,2019,7,13,11,19,16.269
645,39,0.72627,7.6521,0.96578,0.14707,152,2019,7,13,11,19,16.362
645,39,0.9732,7.6963,0.65984,0.14707,150,2019,7,13,11,19,16.362
645,39,2.9051,5.2905,1.4074,0.29415,154,2019,7,13,11,19,16.362
645,39,3.0794,5.2703,0.81989,0.44122,176,2019,7,13,11,19,16.362
645,39,3.0988,5.299,0.85303,0.44122,216,2019,7,13,11,19,16.362
645,39,3.1181,5.3044,1.0157,0.44122,210,2019,7,13,11,19,16.362
645,39,3.1375,5.2029,1.5687,0.44122,156,2019,7,13,11,19,16.362
645,39,1.1051,2.9801,-0.48318,0.5883,151,2019,7,13,11,19,16.362
645,39,1.2782,3.1586,0.090209,0.5883,165,2019,7,13,11,19,16.362
645,39,1.2928,3.1957,0.019249,0.5883,150,2019,7,13,11,19,16.362
645,39,3.0794,5.2824,0.73759,0.5883,178,2019,7,13,11,19,16.362
645,39,3.0988,5.2625,1.0552,0.5883,219,2019,7,13,11,19,16.362
645,39,3.1181,5.224,1.3706,0.5883,214,2019,7,13,11,19,16.362
645,39,3.1375,4.9304,2.2854,0.5883,163,2019,7,13,11,19,16.362
645,39,1.1051,3.0087,-0.24963,0.73537,161,2019,7,13,11,19,16.362
645,39,1.1185,3.0496,-0.18856,0.73537,162,2019,7,13,11,19,16.362
645,39,1.2782,3.1571,0.13204,0.73537,162,2019,7,13,11,19,16.362
645,39,1.2928,3.1925,0.14591,0.73537,150,2019,7,13,11,19,16.362
645,39,2.9051,5.3097,1.3331,0.73537,173,2019,7,13,11,19,16.362
645,39,3.1181,5.1816,1.523,0.73537,174,2019,7,13,11,19,16.362
645,39,0.88242,2.9972,0.28664,0.88245,189,2019,7,13,11,19,16.362
645,39,0.99257,3.015,0.11297,0.88245,216,2019,7,13,11,19,16.362
645,39,1.1051,3.019,-0.023075,0.88245,239,2019,7,13,11,19,16.362
645,39,1.0168,3.0907,0.016353,0.88245,234,2019,7,13,11,19,16.362
645,39,1.0289,3.1262,0.093236,0.88245,183,2019,7,13,11,19,16.362
645,39,1.1717,3.195,0.19425,0.88245,173,2019,7,13,11,19,16.362
645,39,0.87153,2.9474,0.3948,1.0295,184,2019,7,13,11,19,16.362
645,39,0.88242,2.985,0.39369,1.0295,244,2019,7,13,11,19,16.362
645,39,0.89331,3.0296,0.3348,1.0295,257,2019,7,13,11,19,16.362
645,39,1.0047,3.0512,0.13015,1.0295,249,2019,7,13,11,19,16.362
645,39,1.0168,3.0884,0.12129,1.0295,228,2019,7,13,11,19,16.362
645,39,1.2347,3.0507,-0.095013,1.0295,157,2019,7,13,11,19,16.362
645,39,1.1717,3.1878,0.29002,1.0295,171,2019,7,13,11,19,16.362
645,39,0.77469,2.9653,0.45733,1.1766,170,2019,7,13,11,19,16.362
645,39,0.88242,2.9723,0.47999,1.1766,226,2019,7,13,11,19,16.362
645,39,0.89331,3.0116,0.46993,1.1766,238,2019,7,13,11,19,16.362
645,39,1.0047,3.0329,0.3577,1.1766,208,2019,7,13,11,19,16.362
645,39,1.2105,7.6307,0.56774,-0.14707,152,2019,7,13,11,19,16.362
645,39,1.4598,7.6155,0.69897,-0.14707,155,2019,7,13,11,19,16.362
646,37,0.96352,7.483,1.5789,0.14707,168,2019,7,13,11,19,16.465
646,37,1.2105,7.5477,1.2575,0.14707,208,2019,7,13,11,19,16.465
646,37,1.4598,7.5319,1.3249,0.14707,199,2019,7,13,11,19,16.465
646,37,0.9151,3.1182,0.16082,0.73537,166,2019,7,13,11,19,16.465
646,37,1.0289,3.1226,0.17546,0.73537,206,2019,7,13,11,19,16.465
646,37,0.83279,3.22,0.18619,0.73537,210,2019,7,13,11,19,16.465
646,37,0.94779,3.2326,0.09192,0.73537,193,2019,7,13,11,19,16.465
646,37,0.95868,3.2701,0.078114,0.73537,163,2019,7,13,11,19,16.465
646,37,0.90421,3.0786,0.20094,0.88245,167,2019,7,13,11,19,16.465
646,37,0.81342,3.1433,0.21152,0.88245,237,2019,7,13,11,19,16.465
646,37,0.926,3.1505,0.23826,0.88245,269,2019,7,13,11,19,16.465
646,37,0.93689,3.1866,0.25387,0.88245,264,2019,7,13,11,19,16.465
646,37,0.94779,3.2291,0.17488,0.88245,204,2019,7,13,11,19,16.465
646,37,0.80374,3.0917,0.36206,1.0295,194,2019,7,13,11,19,16.465
646,37,0.81342,3.1346,0.31471,1.0295,255,2019,7,13,11,19,16.465
646,37,0.82311,3.1752,0.28462,1.0295,281,2019,7,13,11,19,16.465
646,37,0.93689,3.1874,0.24344,1.0295,270,2019,7,13,11,19,16.465
646,37,1.0531,3.2007,-0.05057,1.0295,185,2019,7,13,11,19,16.465
646,37,1.1983,3.2726,0.082746,1.0295,200,2019,7,13,11,19,16.465
646,37,1.2117,3.3034,0.20913,1.0295,181,2019,7,13,11,19,16.465
646,37,0.70327,3.1091,0.41785,1.1766,173,2019,7,13,11,19,16.465
646,37,0.81342,3.1251,0.39814,1.1766,229,2019,7,13,11,19,16.465
646,37,0.82311,3.1646,0.38433,1.1766,249,2019,7,13,11,19,16.465
646,37,0.93689,3.1807,0.31922,1.1766,231,2019,7,13,11,19,16.465
646,37,1.185,3.2322,-0.18118,1.1766,169,2019,7,13,11,19,16.465
646,37,1.0894,3.3068,0.17611,1.1766,219,2019,7,13,11,19,16.465
646,37,1.1015,3.3331,0.31852,1.1766,199,2019,7,13,11,19,16.465
646,37,0.71175,3.1628,0.27684,1.3237,152,2019,7,13,11,19,16.465
646,37,0.72022,3.2114,0.091643,1.3237,161,2019,7,13,11,19,16.465
646,37,0.93689,3.1958,0.076339,1.3237,152,2019,7,13,11,19,16.465
646,37,0.98047,3.3337,0.27947,1.3237,173,2019,7,13,11,19,16.465
646,37,1.1015,3.3264,0.38205,1.3237,156,2019,7,13,11,19,16.465
646,37,0.82311,3.1879,-4.8982e-14,1.4707,187,2019,7,13,11,19,16.465
646,37,0.83279,3.2253,0.019277,1.4707,190,2019,7,13,11,19,16.465
646,37,1.4453,7.5164,0.91133,-0.14707,154,2019,7,13,11,19,16.465
646,37,1.4525,7.5981,0.41594,-0.14707,198,2019,7,13,11,19,16.465
646,37,1.4598,7.6369,0.40266,-0.14707,192,2019,7,13,11,19,16.465
647,34,0.72869,3.2429,0.22227,0.5883,198,2019,7,13,11,19,16.572
647,34,0.73717,3.2848,0.15181,0.5883,232,2019,7,13,11,19,16.572
647,34,0.74564,3.3245,0.10267,0.5883,235,2019,7,13,11,19,16.572
647,34,0.75411,3.361,0.13977,0.5883,196,2019,7,13,11,19,16.572
647,34,0.72022,3.1966,0.32128,0.73537,176,2019,7,13,11,19,16.572
647,34,0.72869,3.241,0.24876,0.73537,254,2019,7,13,11,19,16.572
647,34,0.73717,3.2824,0.19699,0.73537,293,2019,7,13,11,19,16.572
647,34,0.74564,3.3217,0.17117,0.73537,294,2019,7,13,11,19,16.572
647,34,0.86184,3.3298,0.2321,0.73537,261,2019,7,13,11,19,16.572
647,34,0.87153,3.3531,0.38771,0.73537,226,2019,7,13,11,19,16.572
647,34,0.88121,3.3828,0.45251,0.73537,198,2019,7,13,11,19,16.572
647,34,1.0023,3.3922,0.43327,0.73537,157,2019,7,13,11,19,16.572
647,34,0.61733,3.2096,0.39712,0.88245,182,2019,7,13,11,19,16.572
647,34,0.72869,3.2343,0.32364,0.88245,262,2019,7,13,11,19,16.572
647,34,0.73717,3.2771,0.27161,0.88245,301,2019,7,13,11,19,16.572
647,34,0.74564,3.3152,0.26932,0.88245,304,2019,7,13,11,19,16.572
647,34,0.86184,3.3133,0.40423,0.88245,278,2019,7,13,11,19,16.572
647,34,0.87153,3.3238,0.58804,0.88245,247,2019,7,13,11,19,16.572
647,34,0.88121,3.3561,0.62028,0.88245,207,2019,7,13,11,19,16.572
647,34,0.89089,3.4124,0.5108,0.88245,160,2019,7,13,11,19,16.572
647,34,0.62459,3.2517,0.36471,1.0295,171,2019,7,13,11,19,16.572
647,34,0.63186,3.2896,0.3684,1.0295,212,2019,7,13,11,19,16.572
647,34,0.74564,3.31,0.32715,1.0295,226,2019,7,13,11,19,16.572
647,34,0.75411,3.3327,0.45659,1.0295,220,2019,7,13,11,19,16.572
647,34,0.87153,3.2953,0.73086,1.0295,198,2019,7,13,11,19,16.572
647,34,0.88121,3.3324,0.73699,1.0295,174,2019,7,13,11,19,16.572
647,34,0.89089,3.4069,0.54636,1.0295,170,2019,7,13,11,19,16.572
647,34,0.90058,3.4493,0.51783,1.0295,151,2019,7,13,11,19,16.572
647,34,0.91026,3.5254,-5.4168e-14,1.3237,176,2019,7,13,11,19,16.572
647,34,1.024,3.491,-0.14534,1.4707,207,2019,7,13,11,19,16.572
647,34,1.0349,3.5311,-0.033883,1.4707,189,2019,7,13,11,19,16.572
647,34,1.1378,3.4568,-0.1143,1.6178,196,2019,7,13,11,19,16.572
647,34,1.0349,3.5307,-0.059634,1.6178,185,2019,7,13,11,19,16.572
647,34,1.0349,3.5305,0.070216,1.7649,168,2019,7,13,11,19,16.572
648,33,0.53865,3.405,0.018102,0.14707,160,2019,7,13,11,19,16.677
648,33,1.2044,7.5681,0.82992,0.14707,159,2019,7,13,11,19,16.677
648,33,1.4525,7.5648,0.82348,0.14707,186,2019,7,13,11,19,16.677
648,33,1.2165,7.5443,1.49,0.14707,165,2019,7,13,11,19,16.677
648,33,0.5326,3.3659,0.078114,0.29415,195,2019,7,13,11,19,16.677
648,33,0.53865,3.4037,0.095094,0.29415,203,2019,7,13,11,19,16.677
648,33,0.65365,3.4166,0.22912,0.29415,173,2019,7,13,11,19,16.677
648,33,0.52655,3.3138,0.31308,0.44122,217,2019,7,13,11,19,16.677
648,33,0.63912,3.3388,0.25087,0.44122,251,2019,7,13,11,19,16.677
648,33,0.64638,3.3733,0.29589,0.44122,244,2019,7,13,11,19,16.677
648,33,0.65365,3.4133,0.27452,0.44122,191,2019,7,13,11,19,16.677
648,33,0.63186,3.2861,0.39842,0.5883,235,2019,7,13,11,19,16.677
648,33,0.63912,3.33,0.34871,0.5883,269,2019,7,13,11,19,16.677
648,33,0.75411,3.3438,0.36665,0.5883,257,2019,7,13,11,19,16.677
648,33,0.87153,3.3489,0.42223,0.5883,178,2019,7,13,11,19,16.677
648,33,0.63186,3.2798,0.44702,0.73537,186,2019,7,13,11,19,16.677
648,33,0.63912,3.3123,0.48868,0.73537,227,2019,7,13,11,19,16.677
648,33,0.64638,3.3073,0.72679,0.73537,197,2019,7,13,11,19,16.677
648,33,0.65365,3.4213,-0.14285,0.73537,184,2019,7,13,11,19,16.677
648,33,0.66091,3.4622,0.024468,0.73537,198,2019,7,13,11,19,16.677
648,33,0.63912,3.2587,0.76891,0.88245,182,2019,7,13,11,19,16.677
648,33,0.75411,3.3638,0.024492,0.88245,154,2019,7,13,11,19,16.677
648,33,0.76259,3.3915,0.26357,0.88245,263,2019,7,13,11,19,16.677
648,33,0.77106,3.4298,0.25713,0.88245,260,2019,7,13,11,19,16.677
648,33,0.89089,3.4271,0.4004,0.88245,191,2019,7,13,11,19,16.677
648,33,0.53865,3.3883,0.33689,1.0295,169,2019,7,13,11,19,16.677
648,33,0.65365,3.396,0.43926,1.0295,228,2019,7,13,11,19,16.677
648,33,0.77106,3.4215,0.35095,1.0295,227,2019,7,13,11,19,16.677
648,33,0.68996,3.5835,0.47284,1.1766,192,2019,7,13,11,19,16.677
648,33,0.81342,3.6146,0.31638,1.1766,173,2019,7,13,11,19,16.677
648,33,0.67543,3.5219,-0.34141,1.912,240,2019,7,13,11,19,16.677
648,33,1.2105,7.6439,0.34733,-0.14707,162,2019,7,13,11,19,16.677
648,33,1.2165,7.6879,0.17842,-0.14707,150,2019,7,13,11,19,16.677
649,17,0.6827,3.5629,-0.31101,0.14707,187,2019,7,13,11,19,16.789
649,17,0.80495,3.5782,-0.29881,0.14707,215,2019,7,13,11,19,16.789
649,17,0.81342,3.5888,-0.53519,0.14707,198,2019,7,13,11,19,16.789
649,17,0.5326,3.3504,-0.3312,0.29415,167,2019,7,13,11,19,16.789
649,17,0.64638,3.3853,-0.077854,0.29415,190,2019,7,13,11,19,16.789
649,17,0.5447,3.4424,-0.077568,0.29415,173,2019,7,13,11,19,16.789
649,17,0.53865,3.405,-0.0011478,0.44122,156,2019,7,13,11,19,16.789
649,17,0.55076,3.4736,0.23526,0.5883,157,2019,7,13,11,19,16.789
649,17,0.79648,3.5428,-0.26684,0.5883,156,2019,7,13,11,19,16.789
649,17,0.80495,3.5861,-0.18171,0.5883,162,2019,7,13,11,19,16.789
649,17,0.66817,3.4248,0.72333,0.88245,175,2019,7,13,11,19,16.789
649,17,0.56286,3.4597,0.83066,0.88245,198,2019,7,13,11,19,16.789
649,17,0.6827,3.3975,1.1173,0.88245,207,2019,7,13,11,19,16.789
649,17,0.68996,3.3793,1.2825,0.88245,199,2019,7,13,11,19,16.789
649,17,0.69722,3.5285,0.94406,0.88245,175,2019,7,13,11,19,16.789
649,17,0.35224,3.7333,-0.23483,1.1766,160,2019,7,13,11,19,16.789
649,17,-1.9718,4.1943,5.2605,-0.14707,196,2019,7,13,11,19,16.789
650,36,0.68996,3.6069,-0.23502,0.14707,224,2019,7,13,11,19,16.884
650,36,0.69722,3.6408,-0.29282,0.14707,249,2019,7,13,11,19,16.884
650,36,0.8219,3.6424,-0.41795,0.14707,230,2019,7,13,11,19,16.884
650,36,0.68996,3.6145,-0.020741,0.29415,217,2019,7,13,11,19,16.884
650,36,0.81342,3.6191,-0.26058,0.29415,241,2019,7,13,11,19,16.884
650,36,0.93931,3.6175,-0.3848,0.29415,223,2019,7,13,11,19,16.884
650,36,1.0107,4.4456,-4.589,0.44122,177,2019,7,13,11,19,16.884
650,36,0.5447,3.4335,-0.25964,0.5883,199,2019,7,13,11,19,16.884
650,36,0.55076,3.478,-0.15628,0.5883,213,2019,7,13,11,19,16.884
650,36,0.66817,3.497,-0.15356,0.5883,187,2019,7,13,11,19,16.884
650,36,0.58102,3.6728,0.01567,0.5883,156,2019,7,13,11,19,16.884
650,36,4.4738,0,-4.9167,0.5883,229,2019,7,13,11,19,16.884
650,36,4.2959,0,-5.0553,0.5883,186,2019,7,13,11,19,16.884
650,36,0.5447,3.4403,-0.14283,0.73537,177,2019,7,13,11,19,16.884
650,36,0.55076,3.4783,-0.15072,0.73537,192,2019,7,13,11,19,16.884
650,36,0.55681,3.5186,-0.092958,0.73537,174,2019,7,13,11,19,16.884
650,36,0.45997,3.6314,0.37687,0.73537,164,2019,7,13,11,19,16.884
650,36,0.58102,3.641,0.48261,0.73537,186,2019,7,13,11,19,16.884
