Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
923,34,0.26388,4.2131,0.079446,1.0295,184,2019,7,13,20,21,32.147
923,34,0.25904,4.1003,0.54614,1.1766,203,2019,7,13,20,21,32.147
923,34,0.26146,4.162,0.33162,1.1766,240,2019,7,13,20,21,32.147
923,34,0.26388,4.1983,0.36063,1.1766,232,2019,7,13,20,21,32.147
923,34,0.39945,4.2326,0.28284,1.1766,181,2019,7,13,20,21,32.147
923,34,0.21667,4.5783,-5.2024,-0.14707,191,2019,7,13,20,21,32.147
923,34,0.43576,6.5854,-2.2481,-0.14707,178,2019,7,13,20,21,32.147
924,20,0.13315,4.2164,0.59855,0.88245,153,2019,7,13,20,21,32.255
924,20,0,4.132,1.1887,0.88245,161,2019,7,13,20,21,32.255
924,20,0.13557,4.2735,0.73463,0.88245,206,2019,7,13,20,21,32.255
924,20,0,4.3168,0.7233,0.88245,207,2019,7,13,20,21,32.255
924,20,0.13799,4.3385,0.81081,0.88245,159,2019,7,13,20,21,32.255
924,20,0,4.2814,0.70026,1.0295,201,2019,7,13,20,21,32.255
924,20,0.13678,4.2965,0.82431,1.0295,203,2019,7,13,20,21,32.255
924,20,0.13799,4.348,0.75813,1.0295,154,2019,7,13,20,21,32.255
924,20,0.64275,4.3291,-5.2774,1.0295,237,2019,7,13,20,21,32.255
924,20,0.65001,4.378,-5.337,1.0295,165,2019,7,13,20,21,32.255
924,20,0,4.1778,0.21489,1.1766,160,2019,7,13,20,21,32.255
924,20,0,4.2203,0.12184,1.1766,167,2019,7,13,20,21,32.255
924,20,0.13315,4.2164,0.59855,1.1766,159,2019,7,13,20,21,32.255
924,20,0.13557,4.3339,0.14002,1.1766,156,2019,7,13,20,21,32.255
924,20,0.13678,4.3739,-0.090741,1.1766,155,2019,7,13,20,21,32.255
924,20,0.21304,4.3259,-5.2646,1.1766,162,2019,7,13,20,21,32.255
924,20,0,4.1687,0.34904,1.3237,172,2019,7,13,20,21,32.255
924,20,0,4.1999,0.43241,1.3237,187,2019,7,13,20,21,32.255
924,20,0,4.2247,0.55355,1.3237,185,2019,7,13,20,21,32.255
924,20,0.13436,4.2404,0.69794,1.3237,173,2019,7,13,20,21,32.255
925,37,0,4.5466,-0.46811,0,193,2019,7,13,20,21,32.358
925,37,0,4.4919,-0.1098,0.14707,206,2019,7,13,20,21,32.358
925,37,0,4.5247,-0.2566,0.14707,250,2019,7,13,20,21,32.358
925,37,0.14283,4.5555,-0.34344,0.14707,249,2019,7,13,20,21,32.358
925,37,0,4.6037,-0.22977,0.14707,199,2019,7,13,20,21,32.358
925,37,0,4.4916,-0.11891,0.29415,203,2019,7,13,20,21,32.358
925,37,0,4.5306,-0.11035,0.29415,249,2019,7,13,20,21,32.358
925,37,0,4.5682,-0.15038,0.29415,247,2019,7,13,20,21,32.358
925,37,0,4.6089,-0.069815,0.29415,194,2019,7,13,20,21,32.358
925,37,0.13678,4.3737,0.10031,0.73537,214,2019,7,13,20,21,32.358
925,37,0.13799,4.3996,0.35121,0.73537,192,2019,7,13,20,21,32.358
925,37,0,4.2864,0.33527,0.88245,168,2019,7,13,20,21,32.358
925,37,0.13557,4.3244,0.31962,0.88245,225,2019,7,13,20,21,32.358
925,37,0.13678,4.3601,0.35954,0.88245,249,2019,7,13,20,21,32.358
925,37,0,4.3795,0.56445,0.88245,237,2019,7,13,20,21,32.358
925,37,0.1392,4.3528,0.93581,0.88245,175,2019,7,13,20,21,32.358
925,37,0,4.2891,0.29927,1.0295,164,2019,7,13,20,21,32.358
925,37,0,4.3377,0.070754,1.0295,178,2019,7,13,20,21,32.358
925,37,0,4.3308,0.63455,1.0295,204,2019,7,13,20,21,32.358
925,37,0,4.3299,0.86625,1.0295,217,2019,7,13,20,21,32.358
925,37,0,4.3453,0.97998,1.0295,193,2019,7,13,20,21,32.358
925,37,0,4.2264,0.5405,1.1766,157,2019,7,13,20,21,32.358
925,37,0,4.2605,0.57799,1.1766,211,2019,7,13,20,21,32.358
925,37,0,4.3077,0.51447,1.1766,222,2019,7,13,20,21,32.358
925,37,0,4.3763,0.077323,1.1766,193,2019,7,13,20,21,32.358
925,37,0,4.291,0.27015,1.4707,157,2019,7,13,20,21,32.358
925,37,0,4.3307,0.25595,1.4707,162,2019,7,13,20,21,32.358
925,37,0,4.2593,0.11276,1.6178,165,2019,7,13,20,21,32.358
925,37,0,4.2985,0.093168,1.6178,204,2019,7,13,20,21,32.358
925,37,0.13557,4.3342,0.12879,1.6178,201,2019,7,13,20,21,32.358
925,37,0,4.252,0.27332,1.7649,200,2019,7,13,20,21,32.358
925,37,0,4.2953,0.19174,1.7649,239,2019,7,13,20,21,32.358
925,37,0,4.3357,0.1504,1.7649,237,2019,7,13,20,21,32.358
925,37,0,4.377,0,1.7649,199,2019,7,13,20,21,32.358
925,37,0,4.2532,0.2542,1.912,185,2019,7,13,20,21,32.358
925,37,0,4.2864,0.33527,1.912,216,2019,7,13,20,21,32.358
925,37,0,4.3251,0.33829,1.912,215,2019,7,13,20,21,32.358
926,26,-1.714,6.5561,1.0417,0,160,2019,7,13,20,21,32.445
926,26,-1.5082,6.631,1.1371,0,178,2019,7,13,20,21,32.445
926,26,-1.0834,6.7238,1.3,0,161,2019,7,13,20,21,32.445
926,26,0,4.6052,-0.19708,0.5883,171,2019,7,13,20,21,32.445
926,26,0.14525,4.6428,-0.16771,0.5883,153,2019,7,13,20,21,32.445
926,26,0,4.3852,0.51823,0.73537,159,2019,7,13,20,21,32.445
926,26,0,4.4293,0.47299,0.73537,195,2019,7,13,20,21,32.445
926,26,0,4.4787,0.36121,0.73537,208,2019,7,13,20,21,32.445
926,26,0.43818,4.4297,-5.4165,0.73537,191,2019,7,13,20,21,32.445
926,26,0.44061,4.4542,-5.4465,0.73537,165,2019,7,13,20,21,32.445
926,26,0,4.3569,0.419,0.88245,222,2019,7,13,20,21,32.445
926,26,0,4.395,0.42765,0.88245,260,2019,7,13,20,21,32.445
926,26,0,4.439,0.37124,0.88245,269,2019,7,13,20,21,32.445
926,26,0,4.4845,0.27953,0.88245,256,2019,7,13,20,21,32.445
926,26,0.14162,4.5065,0.45794,0.88245,211,2019,7,13,20,21,32.445
926,26,0,4.3076,0.51506,1.0295,155,2019,7,13,20,21,32.445
926,26,-0.13678,4.3478,0.48557,1.0295,246,2019,7,13,20,21,32.445
926,26,0,4.3781,0.57497,1.0295,282,2019,7,13,20,21,32.445
926,26,0,4.4198,0.55469,1.0295,283,2019,7,13,20,21,32.445
926,26,0,4.4652,0.50065,1.0295,252,2019,7,13,20,21,32.445
926,26,-0.27356,4.3137,0.68952,1.1766,191,2019,7,13,20,21,32.445
926,26,-0.13799,4.3466,0.76587,1.1766,227,2019,7,13,20,21,32.445
926,26,0,4.4046,0.66439,1.1766,225,2019,7,13,20,21,32.445
926,26,0,4.4669,0.48527,1.1766,206,2019,7,13,20,21,32.445
926,26,-1.5082,6.6772,0.82296,-0.29415,206,2019,7,13,20,21,32.445
926,26,-1.5082,6.6588,0.96108,-0.14707,230,2019,7,13,20,21,32.445
927,25,0,4.5685,-0.14218,0.44122,196,2019,7,13,20,21,32.54
927,25,0,4.608,-0.11264,0.44122,211,2019,7,13,20,21,32.54
927,25,0,4.632,0.38687,0.44122,208,2019,7,13,20,21,32.54
927,25,0.14646,4.6431,0.62238,0.44122,190,2019,7,13,20,21,32.54
927,25,0,4.5309,0.09933,0.5883,159,2019,7,13,20,21,32.54
927,25,0,4.5696,-0.10067,0.5883,206,2019,7,13,20,21,32.54
927,25,0,4.6088,0.077151,0.5883,230,2019,7,13,20,21,32.54
927,25,0,4.6408,0.26058,0.5883,238,2019,7,13,20,21,32.54
927,25,0.14646,4.6381,0.65841,0.5883,222,2019,7,13,20,21,32.54
927,25,0.29535,4.6792,0.5907,0.5883,163,2019,7,13,20,21,32.54
927,25,0.21909,5.0599,-4.8479,0.5883,192,2019,7,13,20,21,32.54
927,25,0.44061,4.9887,-4.9616,0.5883,223,2019,7,13,20,21,32.54
927,25,0.22272,4.6791,-5.3714,0.5883,193,2019,7,13,20,21,32.54
927,25,0,4.5317,0.048068,0.73537,178,2019,7,13,20,21,32.54
927,25,0,4.565,0.22784,0.73537,195,2019,7,13,20,21,32.54
927,25,0,4.5982,0.32084,0.73537,203,2019,7,13,20,21,32.54
927,25,0,4.621,0.502,0.73537,221,2019,7,13,20,21,32.54
927,25,0,4.6484,0.59911,0.73537,211,2019,7,13,20,21,32.54
927,25,0.21909,5.1718,-4.7284,0.73537,166,2019,7,13,20,21,32.54
927,25,0.44061,5.1462,-4.798,0.73537,188,2019,7,13,20,21,32.54
927,25,0.22151,5.0388,-4.9806,0.73537,180,2019,7,13,20,21,32.54
927,25,-0.28325,4.4875,0.56649,0.88245,152,2019,7,13,20,21,32.54
927,25,0,4.4865,0.87301,0.88245,154,2019,7,13,20,21,32.54
927,25,-1.5082,6.7221,-0.27521,-0.14707,161,2019,7,13,20,21,32.54
927,25,-1.0834,6.7787,-0.97401,-0.14707,166,2019,7,13,20,21,32.54
928,34,0,4.5944,-0.37132,0.44122,195,2019,7,13,20,21,32.645
928,34,0,4.6257,-0.45578,0.44122,191,2019,7,13,20,21,32.645
928,34,0,4.6058,-0.18246,0.5883,166,2019,7,13,20,21,32.645
928,34,0,4.648,-0.031475,0.5883,183,2019,7,13,20,21,32.645
928,34,0,4.6869,0,0.5883,193,2019,7,13,20,21,32.645
928,34,0,4.7248,-0.088381,0.5883,185,2019,7,13,20,21,32.645
928,34,0,4.6845,0.14869,0.73537,187,2019,7,13,20,21,32.645
928,34,0,4.7155,0.30962,0.73537,201,2019,7,13,20,21,32.645
928,34,0.14889,4.7572,0.21361,0.73537,171,2019,7,13,20,21,32.645
928,34,0,4.608,-0.11264,0.88245,169,2019,7,13,20,21,32.645
928,34,0,4.6476,-0.070402,0.88245,187,2019,7,13,20,21,32.645
928,34,0,4.6832,-0.18552,0.88245,177,2019,7,13,20,21,32.645
928,34,0,4.7256,0,0.88245,160,2019,7,13,20,21,32.645
928,34,0,4.5616,0.28719,1.0295,176,2019,7,13,20,21,32.645
928,34,-0.28809,4.5977,0.15607,1.0295,227,2019,7,13,20,21,32.645
928,34,-0.29051,4.6371,0.13634,1.0295,245,2019,7,13,20,21,32.645
928,34,-0.29293,4.6762,0.11798,1.0295,234,2019,7,13,20,21,32.645
928,34,0,4.7205,0.2199,1.0295,210,2019,7,13,20,21,32.645
928,34,0,4.7399,0.48195,1.0295,173,2019,7,13,20,21,32.645
928,34,0,4.5441,0.49222,1.1766,181,2019,7,13,20,21,32.645
928,34,-0.28809,4.5846,0.38108,1.1766,230,2019,7,13,20,21,32.645
928,34,-0.29051,4.6248,0.36341,1.1766,243,2019,7,13,20,21,32.645
928,34,0,4.6724,0.36816,1.1766,221,2019,7,13,20,21,32.645
928,34,-0.14768,4.7163,0.25696,1.1766,179,2019,7,13,20,21,32.645
928,34,-1.3,6.7997,-0.38408,-0.44122,165,2019,7,13,20,21,32.645
928,34,-1.5252,6.8013,0.16806,-0.44122,214,2019,7,13,20,21,32.645
928,34,-1.5336,6.8356,0.27518,-0.44122,223,2019,7,13,20,21,32.645
928,34,-1.5421,6.8323,0.79945,-0.44122,193,2019,7,13,20,21,32.645
928,34,-1.5167,6.7607,0.25716,-0.29415,176,2019,7,13,20,21,32.645
928,34,-1.3073,6.8461,-0.18503,-0.29415,210,2019,7,13,20,21,32.645
928,34,-1.5336,6.8204,0.53242,-0.29415,206,2019,7,13,20,21,32.645
928,34,-1.7624,6.7651,0.90857,-0.29415,166,2019,7,13,20,21,32.645
928,34,-1.95,6.6274,0.58993,-0.14707,151,2019,7,13,20,21,32.645
928,34,-1.5252,6.7774,-0.59322,-0.14707,152,2019,7,13,20,21,32.645
929,30,0,4.791,-5.4325,0.73537,162,2019,7,13,20,21,32.756
929,30,0,4.9507,-5.1808,0.88245,190,2019,7,13,20,21,32.756
929,30,0,4.5401,-5.5941,0.88245,202,2019,7,13,20,21,32.756
929,30,0.45271,5.1729,-5.05,0.88245,174,2019,7,13,20,21,32.756
929,30,-0.29535,4.6973,0.42425,1.0295,185,2019,7,13,20,21,32.756
929,30,-0.29777,4.7424,0.34672,1.0295,179,2019,7,13,20,21,32.756
929,30,-0.43939,4.6449,0.44541,1.1766,154,2019,7,13,20,21,32.756
929,30,-0.44303,4.6674,0.59227,1.1766,200,2019,7,13,20,21,32.756
929,30,-0.44666,4.7108,0.55453,1.1766,198,2019,7,13,20,21,32.756
929,30,0,4.763,0.61903,1.1766,155,2019,7,13,20,21,32.756
929,30,-0.44303,4.6955,0.29535,1.3237,191,2019,7,13,20,21,32.756
929,30,-0.44666,4.7328,0.31604,1.3237,197,2019,7,13,20,21,32.756
929,30,0,4.7574,0.66109,1.3237,178,2019,7,13,20,21,32.756
929,30,0.15131,4.7605,0.87085,1.3237,162,2019,7,13,20,21,32.756
929,30,-1.8157,3.0127,-3.3271,1.3237,162,2019,7,13,20,21,32.756
929,30,-0.58586,4.6464,0.18552,1.4707,157,2019,7,13,20,21,32.756
929,30,-0.29535,4.7159,-0.069435,1.4707,208,2019,7,13,20,21,32.756
929,30,-0.29777,4.755,-0.0036555,1.4707,221,2019,7,13,20,21,32.756
929,30,-0.30019,4.7927,0.096889,1.4707,198,2019,7,13,20,21,32.756
929,30,0,4.8164,0.49588,1.4707,155,2019,7,13,20,21,32.756
929,30,-1.967,2.7845,-3.4381,1.4707,155,2019,7,13,20,21,32.756
929,30,0,4.7256,0,1.6178,183,2019,7,13,20,21,32.756
929,30,-0.14889,4.7611,-0.094068,1.6178,210,2019,7,13,20,21,32.756
929,30,-0.30019,4.7919,-0.12941,1.6178,189,2019,7,13,20,21,32.756
929,30,0,4.7643,0,1.7649,178,2019,7,13,20,21,32.756
929,30,0,4.7964,0.25249,1.7649,161,2019,7,13,20,21,32.756
929,30,-1.9609,6.4911,1.6222,-0.29415,156,2019,7,13,20,21,32.756
929,30,-1.5167,6.7517,0.43334,-0.14707,162,2019,7,13,20,21,32.756
929,30,-1.7431,6.7189,0.65568,-0.14707,177,2019,7,13,20,21,32.756
929,30,-1.7527,6.709,1.0347,-0.14707,163,2019,7,13,20,21,32.756
930,39,-0.45029,4.7701,0.33574,0.73537,185,2019,7,13,20,21,32.84
930,39,-0.45392,4.8118,0.28944,0.73537,210,2019,7,13,20,21,32.84
930,39,-0.45755,4.8587,0.061749,0.73537,199,2019,7,13,20,21,32.84
930,39,-0.59554,4.7017,0.48795,0.88245,151,2019,7,13,20,21,32.84
930,39,-0.60039,4.7342,0.54461,0.88245,225,2019,7,13,20,21,32.84
930,39,-0.45392,4.7954,0.49104,0.88245,256,2019,7,13,20,21,32.84
930,39,-0.30503,4.8529,0.41956,0.88245,251,2019,7,13,20,21,32.84
930,39,-0.46118,4.8915,0.24429,0.88245,211,2019,7,13,20,21,32.84
930,39,-0.60039,4.7124,0.70886,1.0295,192,2019,7,13,20,21,32.84
930,39,-0.45392,4.775,0.66103,1.0295,215,2019,7,13,20,21,32.84
930,39,-0.45755,4.8562,0.16731,1.0295,236,2019,7,13,20,21,32.84
930,39,-0.30746,4.9021,0.27178,1.0295,219,2019,7,13,20,21,32.84
930,39,-0.62459,4.9559,0.12697,1.0295,169,2019,7,13,20,21,32.84
930,39,-0.60523,4.7989,-0.21869,1.1766,182,2019,7,13,20,21,32.84
930,39,-0.45755,4.8579,0.10531,1.1766,239,2019,7,13,20,21,32.84
930,39,-0.30746,4.9097,-0.0058598,1.1766,229,2019,7,13,20,21,32.84
930,39,-0.30988,4.9471,0.11197,1.1766,179,2019,7,13,20,21,32.84
930,39,-0.46845,4.9741,-0.077345,1.1766,189,2019,7,13,20,21,32.84
930,39,-0.31472,5.0254,0.051504,1.1766,167,2019,7,13,20,21,32.84
930,39,-0.45392,4.8188,0.12652,1.3237,202,2019,7,13,20,21,32.84
930,39,-0.45755,4.8567,0.15272,1.3237,234,2019,7,13,20,21,32.84
930,39,-0.46118,4.8929,0.21545,1.3237,223,2019,7,13,20,21,32.84
930,39,-0.30988,4.9436,0.21703,1.3237,193,2019,7,13,20,21,32.84
930,39,-0.3123,4.9814,0.23495,1.3237,194,2019,7,13,20,21,32.84
930,39,-0.31472,5.0255,0.040913,1.3237,175,2019,7,13,20,21,32.84
930,39,-0.45392,4.8204,0.025424,1.4707,184,2019,7,13,20,21,32.84
930,39,-0.45755,4.8495,0.30503,1.4707,204,2019,7,13,20,21,32.84
930,39,-0.46118,4.8934,0.20322,1.4707,192,2019,7,13,20,21,32.84
930,39,0,4.9544,0.19037,1.4707,171,2019,7,13,20,21,32.84
930,39,0,4.8984,0.45249,1.6178,167,2019,7,13,20,21,32.84
930,39,0,4.9447,0.36349,1.6178,207,2019,7,13,20,21,32.84
930,39,0,4.9881,0.29449,1.6178,204,2019,7,13,20,21,32.84
930,39,0,5.0246,0.33159,1.6178,153,2019,7,13,20,21,32.84
930,39,0,4.928,0.54448,1.7649,197,2019,7,13,20,21,32.84
930,39,0,4.9756,0.45875,1.7649,200,2019,7,13,20,21,32.84
930,39,0,5.0176,0.42446,1.7649,160,2019,7,13,20,21,32.84
930,39,-2.1425,6.1815,2.0503,-0.14707,180,2019,7,13,20,21,32.84
930,39,-2.1546,6.0769,2.4426,-0.14707,190,2019,7,13,20,21,32.84
930,39,-1.95,6.1255,2.5977,-0.14707,178,2019,7,13,20,21,32.84
931,25,-1.9391,6.2,2.3103,0,162,2019,7,13,20,21,32.934
931,25,-1.7334,6.5614,1.4202,0,150,2019,7,13,20,21,32.934
931,25,-0.31714,5.0639,-0.064656,0.14707,207,2019,7,13,20,21,32.934
931,25,-0.31956,5.0974,-0.23749,0.14707,239,2019,7,13,20,21,32.934
931,25,-0.32198,5.1305,-0.33859,0.14707,221,2019,7,13,20,21,32.934
931,25,0,5.0233,0.35049,0.29415,154,2019,7,13,20,21,32.934
931,25,-0.31714,5.0642,0.030492,0.29415,227,2019,7,13,20,21,32.934
931,25,-0.31956,5.1023,-0.080492,0.29415,257,2019,7,13,20,21,32.934
931,25,-0.48297,5.1285,-0.069299,0.29415,236,2019,7,13,20,21,32.934
931,25,-0.78679,4.9381,0.59366,0.44122,157,2019,7,13,20,21,32.934
931,25,-0.47571,5.045,0.2642,0.44122,196,2019,7,13,20,21,32.934
931,25,-0.31956,5.1017,0.11547,0.44122,211,2019,7,13,20,21,32.934
931,25,-0.48297,5.1285,-0.069299,0.44122,180,2019,7,13,20,21,32.934
931,25,-0.46481,4.9264,0.30988,0.5883,150,2019,7,13,20,21,32.934
931,25,-0.61491,4.8264,0.72601,0.73537,154,2019,7,13,20,21,32.934
931,25,0,4.9091,-5.4831,0.73537,157,2019,7,13,20,21,32.934
931,25,-0.61007,4.8089,0.56735,0.88245,150,2019,7,13,20,21,32.934
931,25,-0.61491,4.8467,0.57494,0.88245,150,2019,7,13,20,21,32.934
931,25,-1.714,6.5327,1.1794,-0.29415,157,2019,7,13,20,21,32.934
931,25,-1.7237,6.5779,1.1394,-0.29415,176,2019,7,13,20,21,32.934
931,25,-1.7334,6.6349,1.0233,-0.29415,165,2019,7,13,20,21,32.934
931,25,-1.9283,6.3246,1.8127,-0.14707,181,2019,7,13,20,21,32.934
931,25,-1.9391,6.3446,1.8771,-0.14707,202,2019,7,13,20,21,32.934
931,25,-1.5167,6.6682,1.1434,-0.14707,193,2019,7,13,20,21,32.934
931,25,-1.7431,6.6719,1.029,-0.14707,163,2019,7,13,20,21,32.934
932,24,-0.47934,5.0897,0.088622,0.29415,153,2019,7,13,20,21,33.035
932,24,-0.48297,5.1223,-0.2612,0.29415,154,2019,7,13,20,21,33.035
932,24,-0.47934,5.0888,-0.13047,0.44122,204,2019,7,13,20,21,33.035
932,24,-0.48297,5.1224,-0.26005,0.44122,223,2019,7,13,20,21,33.035
932,24,-0.4866,5.1634,-0.20718,0.44122,197,2019,7,13,20,21,33.035
932,24,-0.63912,5.0729,3.8033e-14,0.5883,217,2019,7,13,20,21,33.035
932,24,-0.48297,5.1289,-0.0366,0.5883,243,2019,7,13,20,21,33.035
932,24,-0.3244,5.18,-0.054508,0.5883,221,2019,7,13,20,21,33.035
932,24,0,4.589,-5.8031,0.5883,162,2019,7,13,20,21,33.035
932,24,-0.62944,4.9908,-0.22744,0.73537,163,2019,7,13,20,21,33.035
932,24,-0.63428,5.0283,0.24826,0.73537,181,2019,7,13,20,21,33.035
932,24,-0.63912,5.0606,0.35296,0.73537,192,2019,7,13,20,21,33.035
932,24,-0.48297,5.1072,0.47216,0.73537,200,2019,7,13,20,21,33.035
932,24,-0.4866,5.1403,0.52986,0.73537,179,2019,7,13,20,21,33.035
932,24,-0.62944,4.9956,0.064654,0.88245,199,2019,7,13,20,21,33.035
932,24,-0.63428,5.0202,0.3781,0.88245,211,2019,7,13,20,21,33.035
932,24,-0.47934,5.0585,0.56972,0.88245,205,2019,7,13,20,21,33.035
932,24,-0.32198,5.0749,0.82542,0.88245,195,2019,7,13,20,21,33.035
932,24,-0.78074,4.9317,-0.19019,1.0295,151,2019,7,13,20,21,33.035
932,24,-0.62944,4.996,3.7456e-14,1.0295,203,2019,7,13,20,21,33.035
932,24,-0.47571,5.0456,0.25125,1.0295,213,2019,7,13,20,21,33.035
932,24,-0.47934,5.0345,0.75289,1.0295,205,2019,7,13,20,21,33.035
932,24,-0.78679,4.9668,0.26034,1.1766,168,2019,7,13,20,21,33.035
932,24,-0.63428,5.0341,0.059794,1.1766,179,2019,7,13,20,21,33.035
933,23,-0.32198,5.1314,-0.32393,0.14707,205,2019,7,13,20,21,33.141
933,23,-0.3244,5.1574,-0.48682,0.14707,225,2019,7,13,20,21,33.141
933,23,-0.32682,5.1904,-0.54524,0.14707,196,2019,7,13,20,21,33.141
933,23,0,5.113,0,0.29415,159,2019,7,13,20,21,33.141
933,23,-0.48297,5.1201,-0.30199,0.29415,224,2019,7,13,20,21,33.141
933,23,-0.4866,5.1652,-0.15713,0.29415,240,2019,7,13,20,21,33.141
933,23,-0.32682,5.2176,-0.11809,0.29415,210,2019,7,13,20,21,33.141
933,23,-0.16099,5.1492,0.0017153,0.44122,161,2019,7,13,20,21,33.141
933,23,-0.3244,5.179,-0.11722,0.44122,179,2019,7,13,20,21,33.141
933,23,0,5.2251,0.20699,0.44122,155,2019,7,13,20,21,33.141
933,23,-0.48297,5.1236,-0.2344,0.5883,150,2019,7,13,20,21,33.141
933,23,-0.4866,5.1599,-0.28223,0.5883,176,2019,7,13,20,21,33.141
933,23,-0.49023,5.2061,-0.0017411,0.5883,156,2019,7,13,20,21,33.141
933,23,0,4.9448,-5.6068,0.73537,169,2019,7,13,20,21,33.141
933,23,-0.81706,5.152,0.36571,0.88245,150,2019,7,13,20,21,33.141
933,23,-0.65849,5.202,0.50632,0.88245,152,2019,7,13,20,21,33.141
933,23,0,6.033,-4.3488,0.88245,151,2019,7,13,20,21,33.141
933,23,0,5.0269,-5.5332,0.88245,183,2019,7,13,20,21,33.141
933,23,0,5.1095,-5.5101,0.88245,164,2019,7,13,20,21,33.141
933,23,-0.6488,5.1494,-0.053277,1.0295,183,2019,7,13,20,21,33.141
933,23,-0.81706,5.1505,0.38549,1.0295,191,2019,7,13,20,21,33.141
933,23,-0.65849,5.1823,0.67893,1.0295,175,2019,7,13,20,21,33.141
933,23,0.21667,6.8754,0.86899,-0.14707,163,2019,7,13,20,21,33.141
934,11,-0.811,5.1125,0.38046,1.0295,155,2019,7,13,20,21,33.247
934,11,-0.65365,5.1721,0.40777,1.0295,178,2019,7,13,20,21,33.247
934,11,-0.65849,5.2161,0.331,1.0295,180,2019,7,13,20,21,33.247
934,11,-0.82916,5.2339,0.28073,1.0295,160,2019,7,13,20,21,33.247
934,11,-0.811,5.1113,0.39698,1.1766,184,2019,7,13,20,21,33.247
934,11,-0.81706,5.1487,0.40951,1.1766,204,2019,7,13,20,21,33.247
934,11,-0.65849,5.2163,0.32828,1.1766,211,2019,7,13,20,21,33.247
934,11,-0.66333,5.2553,0.32006,1.1766,185,2019,7,13,20,21,33.247
934,11,-0.49023,5.1959,0.32682,1.3237,167,2019,7,13,20,21,33.247
934,11,-0.65849,5.2217,0.22523,1.3237,188,2019,7,13,20,21,33.247
934,11,-0.66333,5.2637,-0.11631,1.3237,179,2019,7,13,20,21,33.247
935,27,-1.0313,5.391,-0.3558,0.29415,215,2019,7,13,20,21,33.356
935,27,-1.0386,5.4261,-0.39943,0.29415,225,2019,7,13,20,21,33.356
935,27,-0.69722,5.519,-0.40699,0.29415,195,2019,7,13,20,21,33.356
935,27,-1.0313,5.3998,-0.17726,0.44122,205,2019,7,13,20,21,33.356
935,27,-0.86547,5.471,0.0018443,0.44122,217,2019,7,13,20,21,33.356
935,27,-0.87153,5.5061,-0.18765,0.44122,186,2019,7,13,20,21,33.356
935,27,-0.99499,5.2116,0.099854,0.73537,196,2019,7,13,20,21,33.356
935,27,-0.66817,5.3006,0.17479,0.73537,207,2019,7,13,20,21,33.356
935,27,-0.84127,5.3006,0.4297,0.73537,179,2019,7,13,20,21,33.356
935,27,-0.82311,5.1856,0.42734,0.88245,179,2019,7,13,20,21,33.356
935,27,-0.82916,5.2272,0.38657,0.88245,228,2019,7,13,20,21,33.356
935,27,-0.83521,5.2714,0.29655,0.88245,239,2019,7,13,20,21,33.356
935,27,-0.67301,5.3264,0.40591,0.88245,211,2019,7,13,20,21,33.356
935,27,0,5.6508,-5.128,0.88245,162,2019,7,13,20,21,33.356
935,27,-0.98047,5.1149,0.46946,1.0295,158,2019,7,13,20,21,33.356
935,27,-0.82311,5.1787,0.50471,1.0295,225,2019,7,13,20,21,33.356
935,27,-0.82916,5.2069,0.60085,1.0295,251,2019,7,13,20,21,33.356
935,27,-0.83521,5.258,0.47811,1.0295,242,2019,7,13,20,21,33.356
935,27,-0.67301,5.3167,0.51749,1.0295,194,2019,7,13,20,21,33.356
935,27,-1.1439,5.0368,0.81657,1.1766,194,2019,7,13,20,21,33.356
935,27,-0.98773,5.1359,0.63023,1.1766,250,2019,7,13,20,21,33.356
935,27,-0.82916,5.1943,0.70119,1.1766,257,2019,7,13,20,21,33.356
935,27,-0.83521,5.2246,0.76082,1.1766,219,2019,7,13,20,21,33.356
935,27,-0.98773,5.0981,0.88574,1.3237,198,2019,7,13,20,21,33.356
935,27,-0.99499,5.0981,1.0864,1.3237,206,2019,7,13,20,21,33.356
935,27,-1.0023,5.1641,0.94917,1.3237,165,2019,7,13,20,21,33.356
935,27,0.21425,6.8393,0.4285,-0.29415,155,2019,7,13,20,21,33.356
936,14,-3.3699,3.3381,-4.7881,0,152,2019,7,13,20,21,33.458
936,14,-2.7853,3.4016,-5.2608,0,180,2019,7,13,20,21,33.458
936,14,-1.0095,5.2882,-0.068053,0.5883,169,2019,7,13,20,21,33.458
936,14,-1.1862,5.2908,-0.083941,0.5883,200,2019,7,13,20,21,33.458
936,14,-1.1778,5.2484,0.23581,0.73537,165,2019,7,13,20,21,33.458
936,14,-1.0168,5.3144,0.36178,0.73537,184,2019,7,13,20,21,33.458
936,14,-0.84127,5.2566,0.80585,0.88245,189,2019,7,13,20,21,33.458
936,14,-0.84732,5.3134,0.67605,0.88245,187,2019,7,13,20,21,33.458
936,14,-1.0023,5.1712,0.90961,1.1766,161,2019,7,13,20,21,33.458
936,14,-1.0095,5.2456,0.67301,1.1766,213,2019,7,13,20,21,33.458
936,14,-1.0168,5.2833,0.67785,1.1766,213,2019,7,13,20,21,33.458
936,14,-0.88363,5.5746,-0.35345,1.7649,157,2019,7,13,20,21,33.458
936,14,-1.0604,5.5503,-0.22762,1.912,164,2019,7,13,20,21,33.458
936,14,-2.7853,3.6542,-5.0886,-0.14707,220,2019,7,13,20,21,33.458
937,21,0,7.8244,0,0.14707,159,2019,7,13,20,21,33.556
