Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
473,45,1.0131,3.4223,0.48799,-1.0295,227,2019,7,14,22,33,56.113
473,45,0.91026,3.4494,0.72804,-1.0295,192,2019,7,14,22,33,56.113
473,45,0.80495,3.5237,0.68996,-1.0295,160,2019,7,14,22,33,56.113
473,45,0.86184,3.3324,0.19167,-0.88245,204,2019,7,14,22,33,56.113
473,45,0.87153,3.3613,0.30882,-0.88245,267,2019,7,14,22,33,56.113
473,45,0.88121,3.3914,0.38274,-0.88245,292,2019,7,14,22,33,56.113
473,45,1.0023,3.3924,0.43148,-0.88245,279,2019,7,14,22,33,56.113
473,45,1.0131,3.4106,0.56391,-0.88245,226,2019,7,14,22,33,56.113
473,45,0.91026,3.463,0.66067,-0.88245,180,2019,7,14,22,33,56.113
473,45,0.80495,3.5585,0.47929,-0.88245,169,2019,7,14,22,33,56.113
473,45,0.87153,3.3659,0.25335,-0.73537,220,2019,7,14,22,33,56.113
473,45,0.88121,3.4014,0.2803,-0.73537,253,2019,7,14,22,33,56.113
473,45,1.0023,3.4126,0.22029,-0.73537,246,2019,7,14,22,33,56.113
473,45,1.0131,3.4496,0.22514,-0.73537,171,2019,7,14,22,33,56.113
473,45,0.80495,3.5548,0.50653,-0.73537,167,2019,7,14,22,33,56.113
473,45,2.7961,5.7445,-0.1722,-0.73537,163,2019,7,14,22,33,56.113
473,45,0.99136,3.3825,0.010009,-0.5883,210,2019,7,14,22,33,56.113
473,45,1.0023,3.4148,-0.18424,-0.5883,210,2019,7,14,22,33,56.113
473,45,2.7623,5.64,-0.65083,-0.5883,157,2019,7,14,22,33,56.113
473,45,3.1956,5.5343,-0.08299,-0.5883,157,2019,7,14,22,33,56.113
473,45,1.2105,7.5997,0.89142,-0.14707,164,2019,7,14,22,33,56.113
473,45,1.2165,7.6234,1.0097,-0.14707,160,2019,7,14,22,33,56.113
474,49,-4.6518,5.3436,0.23048,0.29415,172,2019,7,14,22,33,56.223
474,49,1.1197,4.9609,5.0484,0.29415,153,2019,7,14,22,33,56.223
474,49,-4.4787,5.5812,0.3767,0.29415,153,2019,7,14,22,33,56.223
474,49,-4.6772,5.351,0.53553,0.44122,158,2019,7,14,22,33,56.223
474,49,0.74564,3.2882,0.50038,-1.4707,236,2019,7,14,22,33,56.223
474,49,0.75411,3.3243,0.51446,-1.4707,275,2019,7,14,22,33,56.223
474,49,0.87153,3.3313,0.54393,-1.4707,260,2019,7,14,22,33,56.223
474,49,0.77106,3.3832,0.61937,-1.4707,181,2019,7,14,22,33,56.223
474,49,0.74564,3.2641,0.63912,-1.3237,213,2019,7,14,22,33,56.223
474,49,0.86184,3.2805,0.61615,-1.3237,255,2019,7,14,22,33,56.223
474,49,0.87153,3.352,0.39665,-1.3237,240,2019,7,14,22,33,56.223
474,49,1.3218,3.2369,-0.44714,-1.3237,220,2019,7,14,22,33,56.223
474,49,1.4477,3.2255,-0.44648,-1.3237,213,2019,7,14,22,33,56.223
474,49,0.85216,3.2425,0.61532,-1.1766,218,2019,7,14,22,33,56.223
474,49,0.86184,3.2912,0.55646,-1.1766,249,2019,7,14,22,33,56.223
474,49,0.98047,3.3313,0.30626,-1.1766,232,2019,7,14,22,33,56.223
474,49,1.2117,3.2858,-0.39972,-1.1766,199,2019,7,14,22,33,56.223
474,49,1.3363,3.255,-0.56415,-1.1766,178,2019,7,14,22,33,56.223
474,49,0.84248,3.216,0.55127,-1.0295,151,2019,7,14,22,33,56.223
474,49,0.85216,3.2728,0.42594,-1.0295,232,2019,7,14,22,33,56.223
474,49,0.96957,3.2855,0.38709,-1.0295,264,2019,7,14,22,33,56.223
474,49,1.0894,3.2865,0.406,-1.0295,271,2019,7,14,22,33,56.223
474,49,1.1015,3.3422,0.20267,-1.0295,272,2019,7,14,22,33,56.223
474,49,1.1136,3.3838,0.093368,-1.0295,252,2019,7,14,22,33,56.223
474,49,1.1257,3.4215,0.049411,-1.0295,195,2019,7,14,22,33,56.223
474,49,0.94779,3.2302,0.15421,-0.88245,161,2019,7,14,22,33,56.223
474,49,1.0652,3.2259,0.27903,-0.88245,228,2019,7,14,22,33,56.223
474,49,1.0773,3.2577,0.33336,-0.88245,250,2019,7,14,22,33,56.223
474,49,0.98047,3.287,0.62217,-0.88245,244,2019,7,14,22,33,56.223
474,49,1.1015,3.3276,0.37202,-0.88245,267,2019,7,14,22,33,56.223
474,49,1.225,3.3377,0.24165,-0.88245,257,2019,7,14,22,33,56.223
474,49,1.2383,3.3759,0.21524,-0.88245,199,2019,7,14,22,33,56.223
474,49,3.1375,5.4315,0.17325,-0.88245,158,2019,7,14,22,33,56.223
474,49,0.93689,3.1903,-0.20173,-0.73537,161,2019,7,14,22,33,56.223
474,49,0.94779,3.2339,0.0075546,-0.73537,257,2019,7,14,22,33,56.223
474,49,1.0652,3.2378,0.024696,-0.73537,299,2019,7,14,22,33,56.223
474,49,1.0773,3.2747,-0.015573,-0.73537,289,2019,7,14,22,33,56.223
474,49,1.0894,3.3075,-0.16392,-0.73537,209,2019,7,14,22,33,56.223
474,49,1.1015,3.2553,0.78351,-0.73537,222,2019,7,14,22,33,56.223
474,49,1.1136,3.3334,0.58937,-0.73537,203,2019,7,14,22,33,56.223
474,49,0.93689,3.1967,-0.011285,-0.5883,184,2019,7,14,22,33,56.223
474,49,1.0531,3.2009,0.042405,-0.5883,278,2019,7,14,22,33,56.223
474,49,1.0652,3.2369,0.081093,-0.5883,309,2019,7,14,22,33,56.223
474,49,1.0773,3.2729,0.11044,-0.5883,293,2019,7,14,22,33,56.223
474,49,1.1983,3.2737,0.0011607,-0.5883,227,2019,7,14,22,33,56.223
474,49,0.94779,3.2336,0.042636,-0.44122,212,2019,7,14,22,33,56.223
474,49,1.0652,3.2366,0.091842,-0.44122,248,2019,7,14,22,33,56.223
474,49,1.0773,3.2644,0.25965,-0.44122,233,2019,7,14,22,33,56.223
474,49,2.9414,5.5016,-0.67561,-0.44122,152,2019,7,14,22,33,56.223
475,49,-4.728,5.414,0.49026,0.29415,156,2019,7,14,22,33,56.326
475,49,-4.7026,5.3004,1.0685,0.44122,155,2019,7,14,22,33,56.326
475,49,-4.728,5.2657,1.3509,0.44122,166,2019,7,14,22,33,56.326
475,49,-4.9265,5.0372,1.306,0.5883,169,2019,7,14,22,33,56.326
475,49,-4.728,5.1109,1.8523,0.5883,161,2019,7,14,22,33,56.326
475,49,1.0168,3.0811,0.24452,-1.3237,167,2019,7,14,22,33,56.326
475,49,0.93689,3.1317,0.64134,-1.3237,220,2019,7,14,22,33,56.326
475,49,0.94779,3.199,0.4734,-1.3237,231,2019,7,14,22,33,56.326
475,49,1.0652,3.1967,0.51506,-1.3237,201,2019,7,14,22,33,56.326
475,49,1.0168,3.0639,0.40671,-1.1766,159,2019,7,14,22,33,56.326
475,49,0.926,3.0693,0.74985,-1.1766,152,2019,7,14,22,33,56.326
475,49,0.93689,3.1434,0.58114,-1.1766,218,2019,7,14,22,33,56.326
475,49,1.0531,3.1648,0.48077,-1.1766,239,2019,7,14,22,33,56.326
475,49,1.0652,3.2007,0.48983,-1.1766,213,2019,7,14,22,33,56.326
475,49,1.041,3.1368,0.4164,-1.0295,180,2019,7,14,22,33,56.326
475,49,1.0531,3.1753,0.40592,-1.0295,188,2019,7,14,22,33,56.326
475,49,1.0652,3.2059,0.45463,-1.0295,162,2019,7,14,22,33,56.326
475,49,1.0289,3.0658,0.61843,-0.88245,190,2019,7,14,22,33,56.326
475,49,1.1451,3.0982,0.43215,-0.88245,248,2019,7,14,22,33,56.326
475,49,1.1584,3.1361,0.42305,-0.88245,258,2019,7,14,22,33,56.326
475,49,1.1717,3.158,0.52241,-0.88245,243,2019,7,14,22,33,56.326
475,49,1.185,3.175,0.63197,-0.88245,219,2019,7,14,22,33,56.326
475,49,1.3073,3.1472,0.73424,-0.88245,174,2019,7,14,22,33,56.326
475,49,1.0289,3.1087,0.34281,-0.73537,193,2019,7,14,22,33,56.326
475,49,1.1451,3.0952,0.45299,-0.73537,244,2019,7,14,22,33,56.326
475,49,1.1584,3.1288,0.47405,-0.73537,255,2019,7,14,22,33,56.326
475,49,1.2782,3.1286,0.44341,-0.73537,248,2019,7,14,22,33,56.326
475,49,1.2928,3.1849,0.2633,-0.73537,231,2019,7,14,22,33,56.326
475,49,1.3073,3.2313,-0.052469,-0.73537,189,2019,7,14,22,33,56.326
475,49,3.0794,5.2821,0.73956,-0.73537,168,2019,7,14,22,33,56.326
475,49,3.0988,5.2569,1.0828,-0.73537,205,2019,7,14,22,33,56.326
475,49,3.313,5.2323,0.73345,-0.73537,201,2019,7,14,22,33,56.326
475,49,3.3336,5.2199,1.0075,-0.73537,155,2019,7,14,22,33,56.326
475,49,1.041,3.1165,0.54826,-0.5883,163,2019,7,14,22,33,56.326
475,49,1.2637,3.1004,0.38343,-0.5883,203,2019,7,14,22,33,56.326
475,49,1.2782,3.159,0.075155,-0.5883,243,2019,7,14,22,33,56.326
475,49,1.4005,3.15,-0.01734,-0.5883,264,2019,7,14,22,33,56.326
475,49,1.4162,3.1854,0.012562,-0.5883,242,2019,7,14,22,33,56.326
475,49,1.432,3.2209,-0.002489,-0.5883,165,2019,7,14,22,33,56.326
475,49,2.8869,5.3024,1.217,-0.5883,201,2019,7,14,22,33,56.326
475,49,3.0988,5.2804,0.9617,-0.5883,234,2019,7,14,22,33,56.326
475,49,3.1181,5.2456,1.2853,-0.5883,226,2019,7,14,22,33,56.326
475,49,3.3336,5.2009,1.1014,-0.5883,177,2019,7,14,22,33,56.326
475,49,1.0531,3.1972,-0.15846,-0.44122,157,2019,7,14,22,33,56.326
475,49,1.2782,3.1591,-0.072227,-0.44122,216,2019,7,14,22,33,56.326
475,49,1.4005,3.1494,0.065621,-0.44122,260,2019,7,14,22,33,56.326
475,49,1.4162,3.1827,0.13368,-0.44122,242,2019,7,14,22,33,56.326
475,49,1.3218,3.2646,0.13953,-0.44122,164,2019,7,14,22,33,56.326
475,49,2.9051,5.3164,1.3061,-0.44122,173,2019,7,14,22,33,56.326
476,35,1.2589,2.8173,0.2831,-1.0295,180,2019,7,14,22,33,56.426
476,35,1.2746,2.8558,0.2523,-1.0295,220,2019,7,14,22,33,56.426
476,35,1.2903,2.8892,0.27613,-1.0295,214,2019,7,14,22,33,56.426
476,35,1.3061,2.9308,0.20094,-1.0295,153,2019,7,14,22,33,56.426
476,35,1.2589,2.799,0.42779,-0.88245,200,2019,7,14,22,33,56.426
476,35,1.2746,2.8356,0.42277,-0.88245,249,2019,7,14,22,33,56.426
476,35,1.2903,2.873,0.41176,-0.88245,249,2019,7,14,22,33,56.426
476,35,1.3061,2.9028,0.45164,-0.88245,229,2019,7,14,22,33,56.426
476,35,1.3218,2.9313,0.49664,-0.88245,252,2019,7,14,22,33,56.426
476,35,1.3376,2.968,0.49201,-0.88245,233,2019,7,14,22,33,56.426
476,35,1.3533,3.0333,0.25427,-0.88245,156,2019,7,14,22,33,56.426
476,35,2.9232,5.4662,0.683,-0.88245,154,2019,7,14,22,33,56.426
476,35,1.2589,2.7728,0.57384,-0.73537,152,2019,7,14,22,33,56.426
476,35,1.2746,2.8189,0.52238,-0.73537,203,2019,7,14,22,33,56.426
476,35,1.2903,2.8489,0.55434,-0.73537,202,2019,7,14,22,33,56.426
476,35,1.2056,2.9166,0.61301,-0.73537,231,2019,7,14,22,33,56.426
476,35,1.2201,2.9474,0.64103,-0.73537,270,2019,7,14,22,33,56.426
476,35,1.2347,2.9912,0.60705,-0.73537,249,2019,7,14,22,33,56.426
476,35,3.0794,5.1326,1.4506,-0.73537,175,2019,7,14,22,33,56.426
476,35,3.0988,5.2354,1.182,-0.73537,183,2019,7,14,22,33,56.426
476,35,2.9232,5.3693,1.2313,-0.73537,171,2019,7,14,22,33,56.426
476,35,1.2056,2.8627,0.829,-0.5883,183,2019,7,14,22,33,56.426
476,35,1.2201,2.9078,0.8014,-0.5883,227,2019,7,14,22,33,56.426
476,35,1.3376,2.906,0.77863,-0.5883,208,2019,7,14,22,33,56.426
476,35,1.369,3.0505,0.41973,-0.5883,182,2019,7,14,22,33,56.426
476,35,1.4913,3.0584,0.20226,-0.5883,178,2019,7,14,22,33,56.426
476,35,3.06,5.0242,1.6879,-0.5883,191,2019,7,14,22,33,56.426
476,35,3.0794,5.0546,1.7027,-0.5883,195,2019,7,14,22,33,56.426
476,35,2.9051,5.0653,2.0767,-0.5883,174,2019,7,14,22,33,56.426
476,35,1.369,3.0721,0.21062,-0.44122,150,2019,7,14,22,33,56.426
476,35,1.3848,3.1074,0.21304,-0.44122,152,2019,7,14,22,33,56.426
476,35,2.6775,4.7155,2.8372,-0.44122,178,2019,7,14,22,33,56.426
476,35,2.6945,4.7595,2.8315,-0.44122,181,2019,7,14,22,33,56.426
476,35,1.3218,3.2631,-0.17246,-0.29415,160,2019,7,14,22,33,56.426
476,35,1.3218,3.2674,0.03299,-0.14707,160,2019,7,14,22,33,56.426
477,29,1.1015,3.2941,-0.59981,-1.6178,165,2019,7,14,22,33,56.536
477,29,1.1136,3.3244,-0.63803,-1.6178,171,2019,7,14,22,33,56.536
477,29,1.1911,2.9345,0.24124,-0.88245,169,2019,7,14,22,33,56.536
477,29,1.3061,2.9369,-0.068202,-0.88245,185,2019,7,14,22,33,56.536
477,29,1.4235,2.9197,-0.18809,-0.88245,163,2019,7,14,22,33,56.536
477,29,1.3727,2.7499,0.63049,-0.73537,223,2019,7,14,22,33,56.536
477,29,1.3896,2.7938,0.59348,-0.73537,265,2019,7,14,22,33,56.536
477,29,1.4065,2.8356,0.56326,-0.73537,256,2019,7,14,22,33,56.536
477,29,1.5252,2.7938,0.67471,-0.73537,200,2019,7,14,22,33,56.536
477,29,1.3388,2.7379,0.27472,-0.5883,174,2019,7,14,22,33,56.536
477,29,1.4525,2.7352,0.1046,-0.5883,198,2019,7,14,22,33,56.536
477,29,1.2903,2.8018,0.75715,-0.5883,236,2019,7,14,22,33,56.536
477,29,1.4065,2.7892,0.76026,-0.5883,233,2019,7,14,22,33,56.536
477,29,1.5252,2.7024,0.9784,-0.5883,178,2019,7,14,22,33,56.536
477,29,1.6656,2.8582,-0.39162,-0.5883,161,2019,7,14,22,33,56.536
477,29,1.3388,2.7262,0.37312,-0.44122,223,2019,7,14,22,33,56.536
477,29,1.3557,2.7631,0.36027,-0.44122,247,2019,7,14,22,33,56.536
477,29,1.4707,2.7521,0.32721,-0.44122,226,2019,7,14,22,33,56.536
477,29,1.4889,2.779,0.38576,-0.44122,160,2019,7,14,22,33,56.536
477,29,1.5433,2.9082,-0.02446,-0.44122,154,2019,7,14,22,33,56.536
477,29,1.6656,2.8808,-0.15393,-0.44122,180,2019,7,14,22,33,56.536
477,29,1.5796,2.9745,-0.11449,-0.44122,166,2019,7,14,22,33,56.536
477,29,2.2805,3.1603,4.6684,-0.44122,184,2019,7,14,22,33,56.536
477,29,1.3388,2.7113,0.46928,-0.29415,189,2019,7,14,22,33,56.536
477,29,1.3557,2.7481,0.46099,-0.29415,214,2019,7,14,22,33,56.536
477,29,1.3727,2.7821,0.46886,-0.29415,200,2019,7,14,22,33,56.536
477,29,1.5615,2.9424,0.028581,-0.29415,174,2019,7,14,22,33,56.536
477,29,1.685,2.9183,0.022959,-0.29415,157,2019,7,14,22,33,56.536
477,29,2.2805,3.5089,4.4124,-0.29415,171,2019,7,14,22,33,56.536
478,45,-3.8892,6.0909,1.1705,0.44122,154,2019,7,14,22,33,56.551
478,45,3.6604,6.2694,0.94352,0.44122,154,2019,7,14,22,33,56.551
478,45,-3.4498,6.2503,1.7876,0.44122,168,2019,7,14,22,33,56.551
478,45,3.9098,6.2015,0.64698,0.44122,168,2019,7,14,22,33,56.551
478,45,-3.9098,5.8587,2.1337,0.5883,182,2019,7,14,22,33,56.551
478,45,3.9098,6.1159,1.2137,0.5883,182,2019,7,14,22,33,56.551
478,45,-3.8892,6.1815,-0.5082,1.0295,207,2019,7,14,22,33,56.551
478,45,3.4316,6.4581,0.3331,1.0295,207,2019,7,14,22,33,56.551
478,45,-3.9098,6.1846,-0.79238,1.0295,216,2019,7,14,22,33,56.551
478,45,4.1398,6.0564,0.58753,1.0295,216,2019,7,14,22,33,56.551
478,45,1.6656,2.8843,0.058848,-1.912,207,2019,7,14,22,33,56.551
478,45,1.7903,2.8473,0.21062,-1.912,230,2019,7,14,22,33,56.551
478,45,1.8108,2.88,0.21304,-1.912,214,2019,7,14,22,33,56.551
478,45,1.5796,2.9691,0.21286,-1.7649,181,2019,7,14,22,33,56.551
478,45,1.3557,2.786,0.052678,-1.1766,183,2019,7,14,22,33,56.551
478,45,1.5687,2.7171,0.010738,-1.1766,193,2019,7,14,22,33,56.551
478,45,1.53,2.6443,-0.17518,-1.0295,166,2019,7,14,22,33,56.551
478,45,1.5494,2.6797,-0.14535,-1.0295,236,2019,7,14,22,33,56.551
478,45,1.5687,2.7152,-0.10202,-1.0295,256,2019,7,14,22,33,56.551
478,45,1.5881,2.7492,-0.091659,-1.0295,230,2019,7,14,22,33,56.551
478,45,1.4344,2.7018,-0.080064,-0.88245,226,2019,7,14,22,33,56.551
478,45,1.5494,2.6823,-0.084526,-0.88245,301,2019,7,14,22,33,56.551
478,45,1.5687,2.7165,-0.061347,-0.88245,325,2019,7,14,22,33,56.551
478,45,1.5881,2.7506,-0.021199,-0.88245,301,2019,7,14,22,33,56.551
478,45,1.708,2.7206,0.13047,-0.88245,214,2019,7,14,22,33,56.551
478,45,1.4344,2.7003,0.12086,-0.73537,235,2019,7,14,22,33,56.551
478,45,1.4525,2.7314,0.17922,-0.73537,314,2019,7,14,22,33,56.551
478,45,1.5687,2.7094,0.20451,-0.73537,342,2019,7,14,22,33,56.551
478,45,1.5881,2.7387,0.25652,-0.73537,322,2019,7,14,22,33,56.551
478,45,1.6075,2.7709,0.27247,-0.73537,245,2019,7,14,22,33,56.551
478,45,1.3388,2.6909,0.57477,-0.5883,197,2019,7,14,22,33,56.551
478,45,1.4525,2.6879,0.5175,-0.5883,302,2019,7,14,22,33,56.551
478,45,1.5687,2.6721,0.49271,-0.5883,336,2019,7,14,22,33,56.551
478,45,1.5881,2.7083,0.48082,-0.5883,318,2019,7,14,22,33,56.551
478,45,1.6075,2.7398,0.49532,-0.5883,249,2019,7,14,22,33,56.551
478,45,1.6268,2.8074,0.24119,-0.5883,174,2019,7,14,22,33,56.551
478,45,1.4162,2.6675,0.082585,-0.44122,187,2019,7,14,22,33,56.551
478,45,1.4525,2.6153,0.80776,-0.44122,240,2019,7,14,22,33,56.551
478,45,1.4707,2.6843,0.68947,-0.44122,271,2019,7,14,22,33,56.551
478,45,1.5881,2.6657,0.67854,-0.44122,239,2019,7,14,22,33,56.551
478,45,1.708,2.6534,0.61528,-0.44122,155,2019,7,14,22,33,56.551
478,45,1.5106,2.6008,0.28669,-0.29415,179,2019,7,14,22,33,56.551
478,45,1.53,2.6457,0.15156,-0.29415,166,2019,7,14,22,33,56.551
478,45,1.2903,2.8278,0.65343,-0.29415,151,2019,7,14,22,33,56.551
478,45,2.6267,5.3986,0.048781,-0.29415,154,2019,7,14,22,33,56.551
479,38,1.53,2.54,0.75573,0,187,2019,7,14,22,33,56.662
479,38,1.4525,2.6592,0.64894,0,194,2019,7,14,22,33,56.662
479,38,-3.4861,6.5036,-0.92715,0.14707,162,2019,7,14,22,33,56.662
479,38,3.7185,6.4379,-0.18898,0.14707,162,2019,7,14,22,33,56.662
479,38,-3.2706,6.6671,-0.86013,0.14707,163,2019,7,14,22,33,56.662
479,38,4.2051,6.1769,-0.22416,0.14707,163,2019,7,14,22,33,56.662
479,38,1.9549,2.6492,0.011682,-1.1766,182,2019,7,14,22,33,56.662
479,38,1.6051,2.5565,-0.12672,-0.88245,183,2019,7,14,22,33,56.662
479,38,1.6256,2.5912,-0.082091,-0.88245,208,2019,7,14,22,33,56.662
479,38,1.5494,2.6795,-0.14752,-0.88245,186,2019,7,14,22,33,56.662
479,38,1.5106,2.6024,0.27187,-0.73537,217,2019,7,14,22,33,56.662
479,38,1.6256,2.5527,0.45229,-0.73537,275,2019,7,14,22,33,56.662
479,38,1.6462,2.5779,0.49683,-0.73537,288,2019,7,14,22,33,56.662
479,38,1.6668,2.6095,0.50605,-0.73537,252,2019,7,14,22,33,56.662
479,38,1.7866,2.5802,0.48869,-0.73537,158,2019,7,14,22,33,56.662
479,38,0.6948,2.0646,-2.3115,-0.73537,158,2019,7,14,22,33,56.662
479,38,1.6051,2.4597,0.70856,-0.5883,220,2019,7,14,22,33,56.662
479,38,1.6256,2.5151,0.62875,-0.5883,295,2019,7,14,22,33,56.662
479,38,1.6462,2.5595,0.58437,-0.5883,318,2019,7,14,22,33,56.662
479,38,1.6668,2.5939,0.58068,-0.5883,285,2019,7,14,22,33,56.662
479,38,1.7866,2.5152,0.75493,-0.5883,172,2019,7,14,22,33,56.662
479,38,0.79406,2.6053,-1.634,-0.5883,172,2019,7,14,22,33,56.662
479,38,1.507,2.8004,0.47168,-0.5883,183,2019,7,14,22,33,56.662
479,38,1.4162,2.5665,0.73178,-0.44122,200,2019,7,14,22,33,56.662
479,38,1.53,2.5484,0.72711,-0.44122,269,2019,7,14,22,33,56.662
479,38,1.5494,2.5825,0.72963,-0.44122,287,2019,7,14,22,33,56.662
479,38,1.6668,2.5622,0.70781,-0.44122,241,2019,7,14,22,33,56.662
479,38,1.4889,2.7357,0.62286,-0.44122,172,2019,7,14,22,33,56.662
479,38,1.6075,2.7051,0.65915,-0.44122,183,2019,7,14,22,33,56.662
479,38,2.8325,4.7143,2.5031,-0.44122,176,2019,7,14,22,33,56.662
479,38,2.4705,3.7464,4.104,-0.44122,186,2019,7,14,22,33,56.662
479,38,2.295,3.8704,4.1482,-0.44122,161,2019,7,14,22,33,56.662
479,38,1.4344,2.6233,0.65151,-0.29415,179,2019,7,14,22,33,56.662
479,38,1.4525,2.6452,0.70368,-0.29415,182,2019,7,14,22,33,56.662
479,38,2.4391,3.3229,-4.3653,-0.29415,167,2019,7,14,22,33,56.662
479,38,2.6606,4.5005,3.1063,-0.29415,177,2019,7,14,22,33,56.662
479,38,1.4344,2.621,0.66075,-0.14707,176,2019,7,14,22,33,56.662
479,38,1.4525,2.6557,0.66303,-0.14707,192,2019,7,14,22,33,56.662
480,14,1.5639,2.4912,0.11821,-0.73537,175,2019,7,14,22,33,56.765
480,14,1.6777,2.4549,0.23292,-0.73537,206,2019,7,14,22,33,56.765
480,14,1.6051,2.5253,0.4183,-0.73537,231,2019,7,14,22,33,56.765
480,14,1.8169,2.4421,0.31442,-0.73537,219,2019,7,14,22,33,56.765
480,14,1.7431,2.5295,0.40707,-0.73537,156,2019,7,14,22,33,56.765
480,14,1.5639,2.486,0.20043,-0.5883,151,2019,7,14,22,33,56.765
480,14,1.6777,2.4292,0.42423,-0.5883,198,2019,7,14,22,33,56.765
480,14,1.6995,2.4629,0.41707,-0.5883,227,2019,7,14,22,33,56.765
480,14,1.7213,2.506,0.34788,-0.5883,212,2019,7,14,22,33,56.765
480,14,1.7431,2.5419,0.32088,-0.5883,153,2019,7,14,22,33,56.765
480,14,1.6668,2.5047,0.88993,-0.5883,154,2019,7,14,22,33,56.765
480,14,1.6777,2.4441,0.32765,-0.44122,163,2019,7,14,22,33,56.765
480,14,1.6995,2.4766,0.32619,-0.44122,195,2019,7,14,22,33,56.765
480,14,1.7213,2.527,0.12316,-0.44122,183,2019,7,14,22,33,56.765
481,21,1.7479,2.3176,0.48959,0,170,2019,7,14,22,33,56.862
481,21,1.8641,2.2056,0.74564,0,167,2019,7,14,22,33,56.862
481,21,-3.641,6.2483,0.85462,0.5883,151,2019,7,14,22,33,56.862
481,21,3.641,6.2622,0.74581,0.5883,151,2019,7,14,22,33,56.862
481,21,1.5845,2.4479,0.62659,-0.73537,151,2019,7,14,22,33,56.862
481,21,1.6051,2.5107,0.49826,-0.73537,170,2019,7,14,22,33,56.862
481,21,1.7213,2.4967,0.4093,-0.73537,156,2019,7,14,22,33,56.862
481,21,1.3799,2.2705,1.2676,-0.5883,164,2019,7,14,22,33,56.862
481,21,1.5845,2.4467,0.63136,-0.5883,235,2019,7,14,22,33,56.862
481,21,1.6051,2.5174,0.46323,-0.5883,242,2019,7,14,22,33,56.862
481,21,1.8169,2.4141,0.48444,-0.5883,198,2019,7,14,22,33,56.862
481,21,1.8399,2.3833,0.73286,-0.5883,175,2019,7,14,22,33,56.862
481,21,1.6559,2.2605,0.90239,-0.44122,223,2019,7,14,22,33,56.862
481,21,1.6777,2.3965,0.58125,-0.44122,283,2019,7,14,22,33,56.862
481,21,1.6995,2.4541,0.46626,-0.44122,283,2019,7,14,22,33,56.862
481,21,1.8169,2.4285,0.40645,-0.44122,201,2019,7,14,22,33,56.862
481,21,1.7431,2.3828,0.94138,-0.44122,196,2019,7,14,22,33,56.862
481,21,1.8629,2.3563,0.90642,-0.44122,167,2019,7,14,22,33,56.862
481,21,1.7479,2.2801,0.64182,-0.29415,204,2019,7,14,22,33,56.862
481,21,1.7709,2.3419,0.52437,-0.29415,236,2019,7,14,22,33,56.862
481,21,1.7939,2.3885,0.45322,-0.29415,212,2019,7,14,22,33,56.862
482,35,1.7019,2.3031,0.12294,0,185,2019,7,14,22,33,56.959
482,35,1.8157,2.2627,0.15221,0,228,2019,7,14,22,33,56.959
482,35,1.9319,2.2198,0.080298,0,216,2019,7,14,22,33,56.959
482,35,1.5845,2.2735,1.1028,0,185,2019,7,14,22,33,56.959
482,35,1.8157,2.2672,0.05132,0.14707,158,2019,7,14,22,33,56.959
482,35,-3.4498,6.4352,0.9224,0.5883,150,2019,7,14,22,33,56.959
482,35,3.6798,6.3736,0,0.5883,150,2019,7,14,22,33,56.959
482,35,2.0771,2.1901,-0.13176,-1.0295,241,2019,7,14,22,33,56.959
482,35,2.1038,2.2168,-0.15428,-1.0295,289,2019,7,14,22,33,56.959
482,35,2.1304,2.2443,-0.16413,-1.0295,290,2019,7,14,22,33,56.959
482,35,2.157,2.2716,-0.1756,-1.0295,241,2019,7,14,22,33,56.959
482,35,1.8641,2.3273,0.065371,-0.88245,159,2019,7,14,22,33,56.959
482,35,1.9827,2.2797,-0.0010059,-0.88245,266,2019,7,14,22,33,56.959
482,35,2.1038,2.2217,-0.043554,-0.88245,313,2019,7,14,22,33,56.959
482,35,2.1304,2.2495,-0.059343,-0.88245,313,2019,7,14,22,33,56.959
482,35,2.157,2.2784,-0.015149,-0.88245,263,2019,7,14,22,33,56.959
482,35,2.1837,2.306,0.050223,-0.88245,152,2019,7,14,22,33,56.959
482,35,2.0771,2.1939,0.019255,-0.73537,226,2019,7,14,22,33,56.959
482,35,2.1038,2.2221,0.01912,-0.73537,268,2019,7,14,22,33,56.959
482,35,2.1304,2.2502,0.015239,-0.73537,264,2019,7,14,22,33,56.959
482,35,2.157,2.2756,0.11273,-0.73537,213,2019,7,14,22,33,56.959
482,35,1.8157,2.2523,0.26452,-0.44122,218,2019,7,14,22,33,56.959
482,35,1.8399,2.2608,0.41215,-0.44122,251,2019,7,14,22,33,56.959
482,35,1.7709,2.3517,0.47847,-0.44122,251,2019,7,14,22,33,56.959
482,35,1.7939,2.3857,0.46736,-0.44122,215,2019,7,14,22,33,56.959
482,35,1.7915,2.2355,0.095972,-0.29415,208,2019,7,14,22,33,56.959
482,35,1.8157,2.2568,0.22329,-0.29415,264,2019,7,14,22,33,56.959
482,35,1.8399,2.2593,0.41993,-0.29415,283,2019,7,14,22,33,56.959
482,35,1.7709,2.3191,0.61764,-0.29415,279,2019,7,14,22,33,56.959
482,35,1.7939,2.3509,0.61911,-0.29415,230,2019,7,14,22,33,56.959
482,35,1.7915,2.2366,0.066642,-0.14707,204,2019,7,14,22,33,56.959
