Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
719,36,0.81342,3.6199,-0.24862,0.44122,214,2019,7,13,18,33,7.22
719,36,0.8219,3.6633,-0.14676,0.44122,201,2019,7,13,18,33,7.22
719,36,0.79648,3.5395,-0.30737,0.5883,219,2019,7,13,18,33,7.22
719,36,0.80495,3.5874,-0.1537,0.5883,287,2019,7,13,18,33,7.22
719,36,0.81342,3.6269,-0.10475,0.5883,309,2019,7,13,18,33,7.22
719,36,0.8219,3.6662,-0.015174,0.5883,280,2019,7,13,18,33,7.22
719,36,1.0676,3.6413,0.10354,0.5883,196,2019,7,13,18,33,7.22
719,36,0.79648,3.5475,-0.19567,0.73537,225,2019,7,13,18,33,7.22
719,36,0.80495,3.5897,-0.084328,0.73537,289,2019,7,13,18,33,7.22
719,36,0.92963,3.5987,-0.11022,0.73537,292,2019,7,13,18,33,7.22
719,36,0.93931,3.6276,-0.27448,0.73537,243,2019,7,13,18,33,7.22
719,36,0.79648,3.5334,-0.37169,0.88245,161,2019,7,13,18,33,7.22
719,36,0.80495,3.5833,-0.22999,0.88245,202,2019,7,13,18,33,7.22
719,36,0.92963,3.2031,-1.6443,0.88245,170,2019,7,13,18,33,7.22
719,36,-0.46481,2.7951,2.408,0.88245,170,2019,7,13,18,33,7.22
719,36,0.58707,2.9711,2.2237,0.88245,174,2019,7,13,18,33,7.22
719,36,0.71175,3.394,1.5439,0.88245,170,2019,7,13,18,33,7.22
719,36,0.56891,3.5945,-0.11484,1.0295,175,2019,7,13,18,33,7.22
719,36,0.68996,3.6145,0.020414,1.0295,186,2019,7,13,18,33,7.22
719,36,0.58102,3.6118,0.66701,1.0295,191,2019,7,13,18,33,7.22
719,36,0.70448,3.5302,1.0761,1.0295,183,2019,7,13,18,33,7.22
719,36,0.6827,3.5755,0.082228,1.1766,175,2019,7,13,18,33,7.22
719,36,0.45997,3.6475,0.15733,1.1766,186,2019,7,13,18,33,7.22
719,36,0.52655,3.3258,-0.13451,-1.1766,163,2019,7,13,18,33,7.22
719,36,0.62459,3.2584,0.29906,-0.88245,177,2019,7,13,18,33,7.22
719,36,0.63186,3.2992,0.26903,-0.88245,208,2019,7,13,18,33,7.22
719,36,0.63912,3.3415,0.2119,-0.88245,192,2019,7,13,18,33,7.22
719,36,0.5205,3.2741,0.32553,-0.73537,186,2019,7,13,18,33,7.22
719,36,0.63186,3.3025,0.22482,-0.73537,211,2019,7,13,18,33,7.22
719,36,0.5326,3.3467,0.367,-0.73537,189,2019,7,13,18,33,7.22
719,36,0.52655,3.3218,0.21062,-0.5883,156,2019,7,13,18,33,7.22
719,36,0.44303,7.0189,0.88605,-0.44122,154,2019,7,13,18,33,7.22
719,36,0.88605,6.6106,-2.4,-0.29415,152,2019,7,13,18,33,7.22
720,34,0.72869,3.2489,0.10085,0.14707,177,2019,7,13,18,33,7.359
720,34,0.63186,3.2927,0.33889,0.14707,183,2019,7,13,18,33,7.359
720,34,0.63912,3.3355,0.29115,0.14707,152,2019,7,13,18,33,7.359
720,34,0.62459,3.2597,0.28454,0.29415,151,2019,7,13,18,33,7.359
720,34,0.73717,3.2753,0.29228,0.29415,154,2019,7,13,18,33,7.359
720,34,0.8219,3.6612,-0.19175,0.44122,186,2019,7,13,18,33,7.359
720,34,0.949,3.6507,-0.42537,0.44122,178,2019,7,13,18,33,7.359
720,34,0.81342,3.6246,-0.16672,0.5883,168,2019,7,13,18,33,7.359
720,34,0.8219,3.6661,-0.032215,0.5883,226,2019,7,13,18,33,7.359
720,34,0.83037,3.7038,-0.040693,0.5883,229,2019,7,13,18,33,7.359
720,34,0.83884,3.7405,0.10003,0.5883,188,2019,7,13,18,33,7.359
720,34,0.81342,3.6243,0.17361,0.73537,197,2019,7,13,18,33,7.359
720,34,0.70448,3.6822,0.2495,0.73537,240,2019,7,13,18,33,7.359
720,34,0.71175,3.723,0.20494,0.73537,234,2019,7,13,18,33,7.359
720,34,0.95868,3.711,0.12166,0.73537,184,2019,7,13,18,33,7.359
720,34,0.23725,3.6889,0.86327,0.88245,157,2019,7,13,18,33,7.359
720,34,0.47934,3.6539,1.0602,0.88245,168,2019,7,13,18,33,7.359
720,34,0.57497,3.6196,0.32943,1.0295,210,2019,7,13,18,33,7.359
720,34,0.69722,3.6447,0.23883,1.0295,250,2019,7,13,18,33,7.359
720,34,0.70448,3.6886,0.12234,1.0295,249,2019,7,13,18,33,7.359
720,34,0.949,3.6747,-0.075784,1.0295,209,2019,7,13,18,33,7.359
720,34,0.57497,3.6059,0.45534,1.1766,211,2019,7,13,18,33,7.359
720,34,0.58102,3.6568,0.34305,1.1766,250,2019,7,13,18,33,7.359
720,34,0.70448,3.6832,0.23413,1.1766,252,2019,7,13,18,33,7.359
720,34,0.59312,3.749,0.051238,1.1766,231,2019,7,13,18,33,7.359
720,34,0.47934,3.8014,-0.1564,1.1766,189,2019,7,13,18,33,7.359
720,34,0.45997,3.6261,0.42465,1.3237,177,2019,7,13,18,33,7.359
720,34,0.69722,3.6305,0.40078,1.3237,212,2019,7,13,18,33,7.359
720,34,0.58707,3.7015,0.26629,1.3237,220,2019,7,13,18,33,7.359
720,34,0.59312,3.7405,0.25739,1.3237,204,2019,7,13,18,33,7.359
720,34,0.47934,3.7959,0.25767,1.3237,155,2019,7,13,18,33,7.359
720,34,0.43818,4.3655,-5.4684,-0.29415,156,2019,7,13,18,33,7.359
720,34,1.1015,5.8307,-3.8062,-0.14707,181,2019,7,13,18,33,7.359
720,34,1.3291,6.9461,-0.48025,-0.14707,153,2019,7,13,18,33,7.359
721,45,1.2105,7.5443,1.2776,0.14707,165,2019,7,13,18,33,7.467
721,45,4.3467,1.4361,-4.787,0.73537,184,2019,7,13,18,33,7.467
721,45,0.36677,3.7641,1.0013,0.88245,192,2019,7,13,18,33,7.467
721,45,0.49387,3.8195,0.88184,0.88245,201,2019,7,13,18,33,7.467
721,45,0.49871,3.8726,0.81949,0.88245,168,2019,7,13,18,33,7.467
721,45,4.0671,0.95391,-4.9895,0.88245,192,2019,7,13,18,33,7.467
721,45,0.6137,4.0095,-5.138,0.88245,240,2019,7,13,18,33,7.467
721,45,4.3213,0,-5.0922,0.88245,242,2019,7,13,18,33,7.467
721,45,0.82311,4.3634,-4.8625,0.88245,242,2019,7,13,18,33,7.467
721,45,0.82795,4.5335,-4.7576,0.88245,202,2019,7,13,18,33,7.467
721,45,4.3467,0,-4.9988,0.88245,202,2019,7,13,18,33,7.467
721,45,0.46966,3.7169,0.28396,1.0295,168,2019,7,13,18,33,7.467
721,45,0.4745,3.7587,0.23851,1.0295,207,2019,7,13,18,33,7.467
721,45,0.59917,3.7823,0.20031,1.0295,208,2019,7,13,18,33,7.467
721,45,0.49387,3.7767,1.0501,1.0295,162,2019,7,13,18,33,7.467
721,45,3.8868,3.829,-3.6171,1.0295,164,2019,7,13,18,33,7.467
721,45,0.6137,5.2546,-3.8554,1.0295,164,2019,7,13,18,33,7.467
721,45,4.1155,2.7684,-4.3311,1.0295,183,2019,7,13,18,33,7.467
721,45,0.61733,4.8087,-4.456,1.0295,183,2019,7,13,18,33,7.467
721,45,4.3467,2.0595,-4.5537,1.0295,155,2019,7,13,18,33,7.467
721,45,0.62096,4.6223,-4.7033,1.0295,155,2019,7,13,18,33,7.467
721,45,0.46966,3.7101,0.36278,1.1766,185,2019,7,13,18,33,7.467
721,45,0.59312,3.7413,0.24509,1.1766,229,2019,7,13,18,33,7.467
721,45,0.59917,3.7823,0.20016,1.1766,237,2019,7,13,18,33,7.467
721,45,0.60523,3.8244,0.10566,1.1766,209,2019,7,13,18,33,7.467
721,45,0.59312,3.7407,0.25435,1.3237,202,2019,7,13,18,33,7.467
721,45,0.59917,3.7857,0.11982,1.3237,230,2019,7,13,18,33,7.467
721,45,0.60523,3.8252,0.071154,1.3237,229,2019,7,13,18,33,7.467
721,45,0.61128,3.864,0.032346,1.3237,204,2019,7,13,18,33,7.467
721,45,0.61733,3.9024,0.00016406,1.3237,154,2019,7,13,18,33,7.467
721,45,0.59917,3.7824,-0.19826,1.4707,175,2019,7,13,18,33,7.467
721,45,0.60523,3.8178,-0.2488,1.4707,212,2019,7,13,18,33,7.467
721,45,0.73353,3.8421,-0.074566,1.4707,209,2019,7,13,18,33,7.467
721,45,0.61733,3.8992,-0.15771,1.4707,156,2019,7,13,18,33,7.467
721,45,0.47934,3.7873,-0.36261,1.6178,200,2019,7,13,18,33,7.467
721,45,0.60523,3.8166,-0.26572,1.6178,253,2019,7,13,18,33,7.467
721,45,0.61128,3.8595,-0.18833,1.6178,257,2019,7,13,18,33,7.467
721,45,0.7408,3.8755,-0.20324,1.6178,215,2019,7,13,18,33,7.467
721,45,0.47934,3.8016,-0.15179,1.7649,180,2019,7,13,18,33,7.467
721,45,0.60523,3.8238,-0.12595,1.7649,230,2019,7,13,18,33,7.467
721,45,0.73353,3.8419,-0.081509,1.7649,237,2019,7,13,18,33,7.467
721,45,0.61733,3.9023,0.029056,1.7649,197,2019,7,13,18,33,7.467
721,45,0.66091,6.8877,-1.3492,-0.29415,151,2019,7,13,18,33,7.467
721,45,0.66091,6.9906,-0.62717,-0.14707,165,2019,7,13,18,33,7.467
721,45,1.2105,7.5997,0.89142,-0.14707,162,2019,7,13,18,33,7.467
722,55,0.96836,7.6581,0.65656,0,174,2019,7,13,18,33,7.583
722,55,1.2165,7.6746,0.4866,0,173,2019,7,13,18,33,7.583
722,55,0.96352,7.611,0.74889,0.14707,179,2019,7,13,18,33,7.583
722,55,1.2105,7.6136,0.7632,0.14707,218,2019,7,13,18,33,7.583
722,55,1.2165,7.6656,0.61185,0.14707,212,2019,7,13,18,33,7.583
722,55,1.2226,7.7128,0.48902,0.14707,164,2019,7,13,18,33,7.583
722,55,1.2105,7.5953,0.92769,0.29415,182,2019,7,13,18,33,7.583
722,55,0.7299,7.5549,1.734,0.29415,178,2019,7,13,18,33,7.583
722,55,0.25177,4.0051,-0.35116,0.44122,210,2019,7,13,18,33,7.583
722,55,0.2542,4.0465,-0.32027,0.44122,244,2019,7,13,18,33,7.583
722,55,0.25662,4.0873,-0.29413,0.44122,232,2019,7,13,18,33,7.583
722,55,0.1271,4.0638,-0.10609,0.5883,204,2019,7,13,18,33,7.583
722,55,0.25662,4.0902,-0.25012,0.5883,189,2019,7,13,18,33,7.583
722,55,0.82795,4.3022,-4.9677,0.5883,178,2019,7,13,18,33,7.583
722,55,0.83279,4.2135,-5.0931,0.5883,168,2019,7,13,18,33,7.583
722,55,4.164,1.4424,-4.9968,0.5883,168,2019,7,13,18,33,7.583
722,55,0.62096,4.057,-5.1988,0.73537,219,2019,7,13,18,33,7.583
722,55,4.3467,0,-5.074,0.73537,219,2019,7,13,18,33,7.583
722,55,0.62823,4.3426,-5.0647,0.73537,160,2019,7,13,18,33,7.583
722,55,0.24209,3.8502,0.34775,0.88245,167,2019,7,13,18,33,7.583
722,55,0.36677,3.8873,0.24371,0.88245,214,2019,7,13,18,33,7.583
722,55,0.3704,3.9294,0.18043,0.88245,222,2019,7,13,18,33,7.583
722,55,0.24935,3.9505,0.49871,0.88245,209,2019,7,13,18,33,7.583
722,55,0.37766,3.9834,0.46676,0.88245,200,2019,7,13,18,33,7.583
722,55,0.38129,4.0195,0.4893,0.88245,185,2019,7,13,18,33,7.583
722,55,4.3213,0.52417,-4.9408,0.88245,188,2019,7,13,18,33,7.583
722,55,0.62096,4.1181,-5.1505,0.88245,227,2019,7,13,18,33,7.583
722,55,4.1398,0.7731,-5.1124,0.88245,227,2019,7,13,18,33,7.583
722,55,0.62823,4.3006,-5.1004,0.88245,181,2019,7,13,18,33,7.583
722,55,4.3976,0.53342,-5.028,0.88245,181,2019,7,13,18,33,7.583
722,55,0.24209,3.8529,0.316,1.0295,180,2019,7,13,18,33,7.583
722,55,0.36677,3.8807,0.33286,1.0295,235,2019,7,13,18,33,7.583
722,55,0.3704,3.9075,0.45167,1.0295,250,2019,7,13,18,33,7.583
722,55,0.37403,3.9182,0.65192,1.0295,253,2019,7,13,18,33,7.583
722,55,0.37766,3.9193,0.85099,1.0295,255,2019,7,13,18,33,7.583
722,55,0.38129,3.9551,0.86814,1.0295,230,2019,7,13,18,33,7.583
722,55,0.51323,4,0.7711,1.0295,162,2019,7,13,18,33,7.583
722,55,0.24451,3.8847,0.39342,1.1766,151,2019,7,13,18,33,7.583
722,55,0.12347,3.8978,0.63352,1.1766,196,2019,7,13,18,33,7.583
722,55,0.24935,3.8676,0.94699,1.1766,231,2019,7,13,18,33,7.583
722,55,0.37766,3.8903,0.97505,1.1766,248,2019,7,13,18,33,7.583
722,55,0.50839,3.9025,1.0266,1.1766,229,2019,7,13,18,33,7.583
722,55,0.51323,3.9047,1.1612,1.1766,163,2019,7,13,18,33,7.583
722,55,0.24209,3.8001,0.70995,1.3237,152,2019,7,13,18,33,7.583
722,55,0.48418,3.8105,0.49921,1.3237,152,2019,7,13,18,33,7.583
722,55,0.24451,3.8738,0.48902,1.3237,157,2019,7,13,18,33,7.583
722,55,0.12468,3.924,0.70977,1.3237,170,2019,7,13,18,33,7.583
722,55,0.25177,3.9529,0.73417,1.3237,198,2019,7,13,18,33,7.583
722,55,-2.3834,4.3195,-4.8718,-0.44122,191,2019,7,13,18,33,7.583
722,55,-2.3967,4.2334,-4.9946,-0.44122,175,2019,7,13,18,33,7.583
722,55,-2.801,3.4383,-5.2792,-0.29415,158,2019,7,13,18,33,7.583
722,55,-2.6001,4.1585,-4.901,-0.29415,185,2019,7,13,18,33,7.583
722,55,-3.0334,3.5232,-5.1438,-0.14707,166,2019,7,13,18,33,7.583
722,55,0.65001,4.2926,-5.406,-0.14707,166,2019,7,13,18,33,7.583
722,55,0.65365,4.5678,-5.2268,-0.14707,176,2019,7,13,18,33,7.583
723,41,0.72627,7.7019,0.40982,0,172,2019,7,13,18,33,7.591
723,41,0.9732,7.6833,0.79738,0,181,2019,7,13,18,33,7.591
723,41,0.96836,7.6564,0.67607,0.14707,195,2019,7,13,18,33,7.591
723,41,0.9732,7.6963,0.65984,0.14707,198,2019,7,13,18,33,7.591
723,41,0.97805,7.7616,0.14634,0.14707,165,2019,7,13,18,33,7.591
723,41,0.84732,4.5687,-4.9353,0.29415,182,2019,7,13,18,33,7.591
723,41,0.72627,7.6552,0.94088,0.29415,165,2019,7,13,18,33,7.591
723,41,1.2165,7.6442,0.83826,0.29415,179,2019,7,13,18,33,7.591
723,41,0.73353,7.7614,0.66573,0.29415,156,2019,7,13,18,33,7.591
723,41,0,4.1017,0.18545,0.5883,219,2019,7,13,18,33,7.591
723,41,0.12952,4.1345,0.25904,0.5883,195,2019,7,13,18,33,7.591
723,41,0.62459,4.5755,-4.8023,0.73537,151,2019,7,13,18,33,7.591
723,41,3.9788,1.4228,-5.2009,0.73537,176,2019,7,13,18,33,7.591
723,41,0.25177,4.0001,0.40511,0.88245,200,2019,7,13,18,33,7.591
723,41,0.38856,4.1019,0.44866,0.88245,170,2019,7,13,18,33,7.591
723,41,0.26146,4.1738,0.10488,0.88245,167,2019,7,13,18,33,7.591
723,41,0.24935,3.9588,0.42823,1.0295,221,2019,7,13,18,33,7.591
723,41,0.25177,3.9933,0.46674,1.0295,239,2019,7,13,18,33,7.591
723,41,0.25904,4.0816,0.67158,1.0295,196,2019,7,13,18,33,7.591
723,41,0.26146,4.1049,0.76241,1.0295,174,2019,7,13,18,33,7.591
723,41,0.12347,3.9065,0.57768,1.1766,188,2019,7,13,18,33,7.591
723,41,0.24935,3.9351,0.60865,1.1766,241,2019,7,13,18,33,7.591
723,41,0.25177,3.9737,0.61162,1.1766,249,2019,7,13,18,33,7.591
723,41,0.2542,4.0193,0.56787,1.1766,202,2019,7,13,18,33,7.591
723,41,0.25904,4.0605,0.78905,1.1766,197,2019,7,13,18,33,7.591
723,41,0.26146,4.0977,0.80069,1.1766,167,2019,7,13,18,33,7.591
723,41,0.24935,3.9232,0.68079,1.3237,225,2019,7,13,18,33,7.591
723,41,0.25177,3.9742,0.60871,1.3237,234,2019,7,13,18,33,7.591
723,41,-0.84732,3.7701,0.26889,-2.059,196,2019,7,13,18,33,7.591
723,41,-0.85579,3.8125,0.19356,-2.059,242,2019,7,13,18,33,7.591
723,41,-0.71901,3.7524,0.32755,-1.912,154,2019,7,13,18,33,7.591
723,41,-0.84732,3.7723,0.23557,-1.912,245,2019,7,13,18,33,7.591
723,41,-0.85579,3.8034,0.32663,-1.912,283,2019,7,13,18,33,7.591
723,41,-0.86426,3.8412,0.32848,-1.912,276,2019,7,13,18,33,7.591
723,41,-0.84732,3.7646,0.33675,-1.7649,232,2019,7,13,18,33,7.591
723,41,-0.85579,3.8026,0.33659,-1.7649,266,2019,7,13,18,33,7.591
723,41,-0.86426,3.8483,0.23172,-1.7649,254,2019,7,13,18,33,7.591
723,41,-0.96836,3.7265,0.42293,-1.6178,185,2019,7,13,18,33,7.591
723,41,-0.85579,3.7823,0.51682,-1.6178,219,2019,7,13,18,33,7.591
723,41,-2.9995,3.3605,-5.1686,-0.29415,150,2019,7,13,18,33,7.591
723,41,-3.0334,3.1902,-5.3567,-0.29415,168,2019,7,13,18,33,7.591
724,47,0.84248,5.172,-4.2385,0.29415,158,2019,7,13,18,33,7.668
724,47,0.63549,4.3,-5.2014,0.29415,189,2019,7,13,18,33,7.668
724,47,0.63912,4.2781,-5.2692,0.29415,168,2019,7,13,18,33,7.668
724,47,0.39945,4.2273,0.35304,0.44122,226,2019,7,13,18,33,7.668
724,47,0.40308,4.2545,0.472,0.44122,222,2019,7,13,18,33,7.668
724,47,0.40671,4.2811,0.57222,0.44122,168,2019,7,13,18,33,7.668
724,47,0.63912,4.1791,-5.3481,0.44122,197,2019,7,13,18,33,7.668
724,47,0.12831,4.1034,0.059789,0.5883,207,2019,7,13,18,33,7.668
724,47,0.12952,4.1419,0.07426,0.5883,225,2019,7,13,18,33,7.668
724,47,0.2663,4.2116,0.58809,0.5883,199,2019,7,13,18,33,7.668
724,47,0.40308,4.2448,0.55214,0.5883,196,2019,7,13,18,33,7.668
724,47,0.63186,4.6241,-4.8624,0.5883,179,2019,7,13,18,33,7.668
724,47,0.63549,4.4285,-5.0924,0.5883,205,2019,7,13,18,33,7.668
724,47,0.63912,4.4777,-5.1006,0.5883,185,2019,7,13,18,33,7.668
724,47,0.1271,4.0554,0.28116,0.73537,204,2019,7,13,18,33,7.668
724,47,0.25662,4.0925,0.20982,0.73537,245,2019,7,13,18,33,7.668
724,47,0.25904,4.1351,0.10842,0.73537,239,2019,7,13,18,33,7.668
724,47,0.63186,4.8782,-4.6075,0.73537,226,2019,7,13,18,33,7.668
724,47,0.63549,4.7998,-4.7441,0.73537,258,2019,7,13,18,33,7.668
724,47,0.63912,4.545,-5.0408,0.73537,245,2019,7,13,18,33,7.668
724,47,0.857,5.0537,-4.5531,0.73537,179,2019,7,13,18,33,7.668
724,47,0.1271,4.051,0.33851,0.88245,212,2019,7,13,18,33,7.668
724,47,0.25662,4.0906,0.24408,0.88245,241,2019,7,13,18,33,7.668
724,47,0.12952,4.1373,0.20959,0.88245,226,2019,7,13,18,33,7.668
724,47,0.13073,4.1765,0.1997,0.88245,213,2019,7,13,18,33,7.668
724,47,0.26388,4.211,0.15519,0.88245,185,2019,7,13,18,33,7.668
724,47,0.63186,5.0173,-4.4556,0.88245,194,2019,7,13,18,33,7.668
724,47,0.63549,4.9743,-4.5608,0.88245,226,2019,7,13,18,33,7.668
724,47,3.8129,2.026,-5.2255,0.88245,226,2019,7,13,18,33,7.668
724,47,0.85216,5.1409,-4.3955,0.88245,211,2019,7,13,18,33,7.668
724,47,0.1271,4.0418,0.43534,1.0295,182,2019,7,13,18,33,7.668
724,47,0.12831,4.0548,0.63256,1.0295,189,2019,7,13,18,33,7.668
724,47,0.25904,4.1108,0.46018,1.0295,233,2019,7,13,18,33,7.668
724,47,0.26146,4.1512,0.44618,1.0295,272,2019,7,13,18,33,7.668
724,47,0.26388,4.1889,0.4579,1.0295,245,2019,7,13,18,33,7.668
724,47,0.39945,4.2053,0.55693,1.0295,177,2019,7,13,18,33,7.668
724,47,0,4.0693,0.54659,1.1766,178,2019,7,13,18,33,7.668
724,47,0.25904,4.0903,0.61655,1.1766,255,2019,7,13,18,33,7.668
724,47,0.26146,4.1237,0.6535,1.1766,275,2019,7,13,18,33,7.668
724,47,0.39582,4.1348,0.75676,1.1766,253,2019,7,13,18,33,7.668
724,47,0.39945,4.1379,0.93408,1.1766,202,2019,7,13,18,33,7.668
724,47,0,4.0004,0.92457,1.3237,210,2019,7,13,18,33,7.668
724,47,0.12952,4.0728,0.7571,1.3237,228,2019,7,13,18,33,7.668
724,47,0.13073,4.0824,0.90397,1.3237,219,2019,7,13,18,33,7.668
724,47,-1.9609,4.64,-4.8205,-0.29415,176,2019,7,13,18,33,7.668
724,47,-2.3834,3.8518,-5.2494,-0.14707,158,2019,7,13,18,33,7.668
724,47,1.0955,5.9191,3.5942,-0.14707,161,2019,7,13,18,33,7.668
725,42,0.857,4.2345,-5.3235,0.29415,170,2019,7,13,18,33,7.767
725,42,0.12831,4.0663,-0.55401,0.5883,153,2019,7,13,18,33,7.767
725,42,0.25904,4.1154,-0.41679,0.5883,186,2019,7,13,18,33,7.767
725,42,0.40671,4.3111,0.2631,0.73537,170,2019,7,13,18,33,7.767
725,42,0.41034,4.3521,0.22192,0.73537,164,2019,7,13,18,33,7.767
725,42,0.42608,4.8686,-4.753,0.73537,165,2019,7,13,18,33,7.767
725,42,0.64275,5.0458,-4.597,0.73537,193,2019,7,13,18,33,7.767
725,42,0.64638,5.5909,-3.9827,0.73537,173,2019,7,13,18,33,7.767
725,42,0.13194,4.199,-0.42027,0.88245,167,2019,7,13,18,33,7.767
725,42,0.40671,4.2996,0.41095,0.88245,202,2019,7,13,18,33,7.767
725,42,0.27356,4.3556,0.33445,0.88245,196,2019,7,13,18,33,7.767
725,42,0.63912,5.2748,-4.2712,0.88245,189,2019,7,13,18,33,7.767
725,42,0.857,5.6164,-3.8375,0.88245,223,2019,7,13,18,33,7.767
725,42,0.64638,5.2708,-4.3975,0.88245,207,2019,7,13,18,33,7.767
725,42,3.8783,2.0934,-5.3022,0.88245,207,2019,7,13,18,33,7.767
725,42,0.26146,4.1618,-0.33397,1.0295,191,2019,7,13,18,33,7.767
725,42,0.26388,4.2058,-0.2592,1.0295,205,2019,7,13,18,33,7.767
725,42,0.2663,4.2524,0.026734,1.0295,183,2019,7,13,18,33,7.767
725,42,0.13436,4.2734,0.4542,1.0295,189,2019,7,13,18,33,7.767
725,42,0.27114,4.3148,0.36016,1.0295,193,2019,7,13,18,33,7.767
725,42,0.27356,4.3596,0.27712,1.0295,186,2019,7,13,18,33,7.767
725,42,0.63912,5.5381,-3.9238,1.0295,156,2019,7,13,18,33,7.767
725,42,0.4285,4.9668,-4.7067,1.0295,190,2019,7,13,18,33,7.767
725,42,0.43092,4.8846,-4.8469,1.0295,174,2019,7,13,18,33,7.767
725,42,0.2663,4.2425,0.29094,1.1766,194,2019,7,13,18,33,7.767
725,42,0.26872,4.2726,0.39784,1.1766,232,2019,7,13,18,33,7.767
725,42,0.27114,4.3107,0.40658,1.1766,230,2019,7,13,18,33,7.767
725,42,0.13678,4.3409,0.54443,1.1766,232,2019,7,13,18,33,7.767
725,42,0.27598,4.3769,0.51507,1.1766,207,2019,7,13,18,33,7.767
725,42,0,4.1714,0.65222,1.3237,213,2019,7,13,18,33,7.767
725,42,0,4.2335,0.48127,1.3237,225,2019,7,13,18,33,7.767
725,42,0.13436,4.2764,0.42445,1.3237,205,2019,7,13,18,33,7.767
725,42,0.13557,4.2999,0.55952,1.3237,221,2019,7,13,18,33,7.767
725,42,0.13678,4.3187,0.69875,1.3237,220,2019,7,13,18,33,7.767
725,42,0.27598,4.3581,0.65535,1.3237,191,2019,7,13,18,33,7.767
725,42,0,4.1119,0.76953,1.4707,186,2019,7,13,18,33,7.767
725,42,0,4.1624,0.70716,1.4707,247,2019,7,13,18,33,7.767
725,42,0.13315,4.205,0.67415,1.4707,261,2019,7,13,18,33,7.767
725,42,0,4.2535,0.62714,1.4707,231,2019,7,13,18,33,7.767
725,42,0.13557,4.2633,0.79162,1.4707,201,2019,7,13,18,33,7.767
725,42,0.13678,4.3129,0.73375,1.4707,181,2019,7,13,18,33,7.767
725,42,0.13315,4.1862,0.78236,1.6178,165,2019,7,13,18,33,7.767
726,28,0,4.3752,0.12427,1.1766,205,2019,7,13,18,33,7.874
726,28,0,4.4077,0.26586,1.1766,209,2019,7,13,18,33,7.874
726,28,0,4.4487,0.22674,1.1766,172,2019,7,13,18,33,7.874
726,28,0,4.374,0.16316,1.3237,235,2019,7,13,18,33,7.874
726,28,0,4.4102,0.22012,1.3237,266,2019,7,13,18,33,7.874
726,28,0.2784,4.4358,0.29794,1.3237,256,2019,7,13,18,33,7.874
726,28,0.28083,4.4714,0.34155,1.3237,225,2019,7,13,18,33,7.874
726,28,0.14162,4.496,0.55156,1.3237,176,2019,7,13,18,33,7.874
726,28,-0.27356,4.3611,0.25392,1.4707,225,2019,7,13,18,33,7.874
726,28,0.13799,4.4019,0.32083,1.4707,266,2019,7,13,18,33,7.874
726,28,0.1392,4.4346,0.39639,1.4707,284,2019,7,13,18,33,7.874
726,28,0.28083,4.4601,0.4661,1.4707,271,2019,7,13,18,33,7.874
726,28,0.42487,4.4784,0.5497,1.4707,219,2019,7,13,18,33,7.874
726,28,0.27598,4.3972,0.29566,1.6178,188,2019,7,13,18,33,7.874
726,28,0.2784,4.4205,0.47323,1.6178,233,2019,7,13,18,33,7.874
726,28,0.28083,4.4537,0.52402,1.6178,230,2019,7,13,18,33,7.874
726,28,0.28325,4.4766,0.64655,1.6178,185,2019,7,13,18,33,7.874
726,28,0,4.3373,-0.090422,1.912,189,2019,7,13,18,33,7.874
726,28,0,4.3633,-0.34568,1.912,204,2019,7,13,18,33,7.874
726,28,0,4.2922,0.2506,2.059,178,2019,7,13,18,33,7.874
726,28,0,4.338,0.04745,2.059,242,2019,7,13,18,33,7.874
726,28,0,4.3764,0.073261,2.059,255,2019,7,13,18,33,7.874
726,28,0,4.4156,-0.038676,2.059,217,2019,7,13,18,33,7.874
726,28,0,4.291,0.27015,2.2061,200,2019,7,13,18,33,7.874
726,28,0,4.3381,-0.037313,2.2061,255,2019,7,13,18,33,7.874
726,28,0,4.3766,-0.060538,2.2061,265,2019,7,13,18,33,7.874
726,28,-1.0846,4.2004,0.025105,-2.3532,228,2019,7,13,18,33,7.874
726,28,-1.231,4.1991,-0.10332,-2.3532,238,2019,7,13,18,33,7.874
727,30,-0.2784,4.3789,0.76804,1.0295,234,2019,7,13,18,33,7.969
727,30,-0.14041,4.43,0.73791,1.0295,268,2019,7,13,18,33,7.969
727,30,0,4.4731,0.72816,1.0295,249,2019,7,13,18,33,7.969
727,30,0.2203,5.1594,-4.7989,1.0295,156,2019,7,13,18,33,7.969
727,30,-0.27598,4.3544,0.6794,1.1766,153,2019,7,13,18,33,7.969
727,30,-0.2784,4.3964,0.6608,1.1766,243,2019,7,13,18,33,7.969
727,30,-0.14041,4.4461,0.63329,1.1766,285,2019,7,13,18,33,7.969
727,30,-0.14162,4.4962,0.55041,1.1766,278,2019,7,13,18,33,7.969
727,30,0,4.5596,0.31814,1.1766,186,2019,7,13,18,33,7.969
727,30,-0.28809,4.5835,0.39372,1.1766,195,2019,7,13,18,33,7.969
727,30,-0.14525,4.6124,0.55632,1.1766,179,2019,7,13,18,33,7.969
727,30,0,4.6553,0.54301,1.1766,153,2019,7,13,18,33,7.969
727,30,-0.2784,4.4098,0.56414,1.3237,211,2019,7,13,18,33,7.969
727,30,-0.14041,4.4477,0.62238,1.3237,259,2019,7,13,18,33,7.969
