Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
1034,27,-1.8956,6.4009,0.92775,0.29415,153,2019,7,13,12,4,14.349
1034,27,-2.1183,6.4031,0.67909,0.29415,188,2019,7,13,12,4,14.349
1034,27,-1.9174,6.5187,0.55303,0.29415,177,2019,7,13,12,4,14.349
1034,27,-1.5106,5.7483,1.0901,0.44122,174,2019,7,13,12,4,14.349
1034,27,-1.3303,5.8732,0.84769,0.44122,233,2019,7,13,12,4,14.349
1034,27,-1.3388,5.9181,0.79951,0.44122,250,2019,7,13,12,4,14.349
1034,27,-1.3472,5.9763,0.63242,0.44122,227,2019,7,13,12,4,14.349
1034,27,-1.3303,5.837,1.0685,0.5883,163,2019,7,13,12,4,14.349
1034,27,-1.53,5.842,0.99272,0.5883,176,2019,7,13,12,4,14.349
1034,27,-1.3472,5.9408,0.90689,0.5883,152,2019,7,13,12,4,14.349
1034,27,-1.9972,6.0694,0.14434,1.0295,165,2019,7,13,12,4,14.349
1034,27,-1.7975,6.1279,0.25511,1.1766,162,2019,7,13,12,4,14.349
1035,10,-1.9065,6.4364,0.94161,0.14707,162,2019,7,13,12,4,14.444
1035,10,-1.9174,6.4917,0.81044,0.14707,178,2019,7,13,12,4,14.444
1035,10,-2.1183,6.3349,1.1535,0.29415,166,2019,7,13,12,4,14.444
1035,10,-1.9174,6.4571,1.0512,0.29415,182,2019,7,13,12,4,14.444
1035,10,-1.53,5.8887,0.66097,0.44122,160,2019,7,13,12,4,14.444
1035,10,-1.5397,5.9278,0.64908,0.44122,203,2019,7,13,12,4,14.444
1035,10,-1.3557,6.0004,0.75299,0.44122,202,2019,7,13,12,4,14.444
1035,10,-1.3388,5.8671,1.1136,0.5883,155,2019,7,13,12,4,14.444
1035,10,-1.5397,5.9164,0.74595,0.5883,197,2019,7,13,12,4,14.444
1035,10,-1.3557,5.9938,0.80378,0.5883,196,2019,7,13,12,4,14.444
1036,9,-1.7539,5.9291,0.81228,0,155,2019,7,13,12,4,14.54
1036,9,-1.3642,6.061,0.54216,0.14707,173,2019,7,13,12,4,14.54
1036,9,-1.5494,5.9588,0.70776,0.29415,196,2019,7,13,12,4,14.54
1036,9,-1.3642,6.069,0.44439,0.29415,208,2019,7,13,12,4,14.54
1036,9,-1.3727,6.1206,0.17116,0.29415,174,2019,7,13,12,4,14.54
1036,9,-1.5494,5.9536,0.75064,0.44122,186,2019,7,13,12,4,14.54
1036,9,-1.5591,6.0129,0.55244,0.44122,205,2019,7,13,12,4,14.54
1036,9,-1.5687,6.0518,0.53899,0.44122,182,2019,7,13,12,4,14.54
1036,9,-1.5591,6.0216,0.44719,-0.5883,212,2019,7,13,12,4,14.54
1037,4,-1.3472,5.9697,0.69193,0.14707,171,2019,7,13,12,4,14.64
1037,4,-1.5494,5.9699,0.60771,0.14707,166,2019,7,13,12,4,14.64
1037,4,-1.5397,5.8912,0.92425,0.29415,160,2019,7,13,12,4,14.64
1037,4,-1.5494,5.9306,0.91465,0.29415,164,2019,7,13,12,4,14.64
1038,2,-2.1183,6.4253,0.4214,-0.29415,159,2019,7,13,12,4,14.727
1038,2,-2.1304,6.4747,0.12382,-0.29415,155,2019,7,13,12,4,14.727
1039,11,-1.5591,5.9955,0.71748,0,190,2019,7,13,12,4,14.82
1039,11,-1.5687,5.9976,0.97147,0,196,2019,7,13,12,4,14.82
1039,11,-1.3811,6.0412,1.2083,0,155,2019,7,13,12,4,14.82
1039,11,-3.9461,2.0428,-4.4854,0,155,2019,7,13,12,4,14.82
1039,11,-1.5591,5.9422,1.0728,0.14707,154,2019,7,13,12,4,14.82
1039,11,-1.5591,6.0293,0.32783,-0.29415,174,2019,7,13,12,4,14.82
1039,11,-1.3727,6.0937,0.59808,-0.29415,177,2019,7,13,12,4,14.82
1039,11,-1.5494,5.9968,0.2183,-0.14707,174,2019,7,13,12,4,14.82
1039,11,-1.3642,6.0727,0.38977,-0.14707,218,2019,7,13,12,4,14.82
1039,11,-1.3727,6.0839,0.69122,-0.14707,217,2019,7,13,12,4,14.82
1039,11,-1.1838,6.0934,1.1543,-0.14707,169,2019,7,13,12,4,14.82
1040,14,-1.5494,5.9306,0.91465,0,173,2019,7,13,12,4,14.97
1040,14,-1.7539,5.9291,0.81228,0,199,2019,7,13,12,4,14.97
1040,14,-1.7648,5.9707,0.78228,0,175,2019,7,13,12,4,14.97
1040,14,-1.4235,6.3497,0.034169,-0.73537,154,2019,7,13,12,4,14.97
1040,14,-1.6365,6.3383,9.7387e-14,-0.73537,176,2019,7,13,12,4,14.97
1040,14,-1.6365,6.3249,0.41131,-0.5883,159,2019,7,13,12,4,14.97
1040,14,-1.5494,5.9844,0.4417,-0.29415,187,2019,7,13,12,4,14.97
1040,14,-1.5591,6.0191,0.48071,-0.29415,223,2019,7,13,12,4,14.97
1040,14,-1.3727,6.0937,0.59808,-0.29415,211,2019,7,13,12,4,14.97
1040,14,-1.3811,6.1598,0.10943,-0.29415,157,2019,7,13,12,4,14.97
1040,14,-1.7866,6.0623,-0.64094,-0.29415,150,2019,7,13,12,4,14.97
1040,14,-1.5494,5.9536,0.75064,-0.14707,213,2019,7,13,12,4,14.97
1040,14,-1.5591,6.0175,0.49962,-0.14707,242,2019,7,13,12,4,14.97
1040,14,-1.5687,6.0597,0.44152,-0.14707,222,2019,7,13,12,4,14.97
1041,21,-1.5494,5.8875,1.16,0,170,2019,7,13,12,4,15.058
1041,21,-1.5591,5.9325,1.125,0,177,2019,7,13,12,4,15.058
1041,21,-1.4065,6.2483,0.56972,-0.73537,208,2019,7,13,12,4,15.058
1041,21,-1.415,6.2869,0.56237,-0.73537,237,2019,7,13,12,4,15.058
1041,21,-1.4235,6.3385,0.37834,-0.73537,216,2019,7,13,12,4,15.058
1041,21,-1.2274,6.3114,1.2296,-0.73537,150,2019,7,13,12,4,15.058
1041,21,-1.5978,6.1213,0.90755,-0.5883,150,2019,7,13,12,4,15.058
1041,21,-1.4065,6.1929,1.0066,-0.5883,180,2019,7,13,12,4,15.058
1041,21,-1.415,6.2451,0.9164,-0.5883,191,2019,7,13,12,4,15.058
1041,21,-1.4235,6.2913,0.85966,-0.5883,165,2019,7,13,12,4,15.058
1041,21,-1.3557,6.0195,0.58013,-0.44122,207,2019,7,13,12,4,15.058
1041,21,-1.3642,6.0425,0.7196,-0.44122,228,2019,7,13,12,4,15.058
1041,21,-1.5687,6.04,0.65779,-0.44122,217,2019,7,13,12,4,15.058
1041,21,-1.5784,6.0482,0.88905,-0.44122,173,2019,7,13,12,4,15.058
1041,21,-1.7322,5.8975,0.3864,-0.29415,176,2019,7,13,12,4,15.058
1041,21,-1.3557,6.0085,0.68507,-0.29415,229,2019,7,13,12,4,15.058
1041,21,-1.3642,6.0462,0.68806,-0.29415,243,2019,7,13,12,4,15.058
1041,21,-1.3727,6.0998,0.53262,-0.29415,220,2019,7,13,12,4,15.058
1041,21,-1.7757,6.034,-0.5489,-0.29415,162,2019,7,13,12,4,15.058
1041,21,-1.7431,5.8763,0.91672,-0.14707,186,2019,7,13,12,4,15.058
1041,21,-1.5591,6.0156,0.52206,-0.14707,191,2019,7,13,12,4,15.058
1042,23,-1.5881,6.1507,9.4505e-14,-0.88245,158,2019,7,13,12,4,15.158
1042,23,-1.3981,6.2364,-0.002128,-0.88245,203,2019,7,13,12,4,15.158
1042,23,-1.6075,6.2246,-0.12026,-0.88245,206,2019,7,13,12,4,15.158
1042,23,-1.2129,6.3486,-0.26036,-0.88245,165,2019,7,13,12,4,15.158
1042,23,-1.3896,6.1721,0.57242,-0.73537,170,2019,7,13,12,4,15.158
1042,23,-1.3981,6.2245,0.38471,-0.73537,208,2019,7,13,12,4,15.158
1042,23,-1.4065,6.2657,0.3261,-0.73537,198,2019,7,13,12,4,15.158
1042,23,-1.53,5.8822,0.71685,-0.5883,164,2019,7,13,12,4,15.158
1042,23,-1.3472,5.9694,0.69399,-0.5883,215,2019,7,13,12,4,15.158
1042,23,-1.3557,6.0144,0.63105,-0.5883,222,2019,7,13,12,4,15.158
1042,23,-1.3642,6.0144,0.92543,-0.5883,198,2019,7,13,12,4,15.158
1042,23,-1.53,5.8642,0.85136,-0.44122,195,2019,7,13,12,4,15.158
1042,23,-1.5397,5.9003,0.86426,-0.44122,246,2019,7,13,12,4,15.158
1042,23,-1.3557,5.9939,0.80262,-0.44122,249,2019,7,13,12,4,15.158
1042,23,-1.5591,5.893,1.3165,-0.44122,214,2019,7,13,12,4,15.158
1042,23,-1.5687,5.4873,2.6086,-0.44122,161,2019,7,13,12,4,15.158
1042,23,-1.7213,5.8346,0.67027,-0.29415,175,2019,7,13,12,4,15.158
1042,23,-1.5397,5.9453,0.46257,-0.29415,226,2019,7,13,12,4,15.158
1042,23,-1.3557,5.9872,0.85163,-0.29415,228,2019,7,13,12,4,15.158
1042,23,-1.3642,6.0242,0.85993,-0.29415,192,2019,7,13,12,4,15.158
1042,23,-1.3472,5.9846,0.54791,-0.14707,175,2019,7,13,12,4,15.158
1042,23,-1.5494,5.9898,0.36123,-0.14707,186,2019,7,13,12,4,15.158
1042,23,-1.3642,5.9425,1.3101,-0.14707,157,2019,7,13,12,4,15.158
1043,21,-1.3472,5.936,-0.93784,-1.0295,164,2019,7,13,12,4,15.253
1043,21,-1.3557,6.045,-0.1725,-1.0295,224,2019,7,13,12,4,15.253
1043,21,-1.3642,6.0846,-0.083888,-1.0295,218,2019,7,13,12,4,15.253
1043,21,-1.53,5.9257,9.1048e-14,-0.88245,158,2019,7,13,12,4,15.253
1043,21,-1.7322,5.8991,0.36102,-0.88245,151,2019,7,13,12,4,15.253
1043,21,-1.3557,6.043,-0.23134,-0.88245,198,2019,7,13,12,4,15.253
1043,21,-1.3642,6.0845,-0.096532,-0.88245,194,2019,7,13,12,4,15.253
1043,21,-1.5203,5.8603,0.57299,-0.73537,195,2019,7,13,12,4,15.253
1043,21,-1.3388,5.9499,0.51104,-0.73537,241,2019,7,13,12,4,15.253
1043,21,-1.3472,5.9956,0.41106,-0.73537,244,2019,7,13,12,4,15.253
1043,21,-1.5494,5.9968,0.2183,-0.73537,198,2019,7,13,12,4,15.253
1043,21,-1.3303,5.8689,0.87689,-0.5883,210,2019,7,13,12,4,15.253
1043,21,-1.3388,5.9274,0.72723,-0.5883,259,2019,7,13,12,4,15.253
1043,21,-1.3472,5.9725,0.66735,-0.5883,266,2019,7,13,12,4,15.253
1043,21,-1.3557,6.0209,0.56619,-0.5883,225,2019,7,13,12,4,15.253
1043,21,-1.5203,5.7984,1.0248,-0.44122,186,2019,7,13,12,4,15.253
1043,21,-1.53,5.8565,0.90322,-0.44122,235,2019,7,13,12,4,15.253
1043,21,-1.3472,5.9607,0.76557,-0.44122,245,2019,7,13,12,4,15.253
1043,21,-1.5494,5.9473,0.79874,-0.44122,212,2019,7,13,12,4,15.253
1043,21,-1.7213,5.8232,0.76297,-0.29415,158,2019,7,13,12,4,15.253
1043,21,-1.5397,5.8863,0.95452,-0.29415,164,2019,7,13,12,4,15.253
1044,16,-1.3133,5.829,0.58672,-1.0295,179,2019,7,13,12,4,15.341
1044,16,-1.6995,5.7744,0.52976,-1.0295,202,2019,7,13,12,4,15.341
1044,16,-1.3303,5.9339,-0.043205,-1.0295,191,2019,7,13,12,4,15.341
1044,16,-1.53,5.7781,1.3144,-1.0295,162,2019,7,13,12,4,15.341
1044,16,-1.1475,5.9951,0.44328,-1.0295,162,2019,7,13,12,4,15.341
1044,16,-1.6886,5.7417,0.4773,-0.88245,175,2019,7,13,12,4,15.341
1044,16,-1.5106,5.8112,0.67895,-0.88245,194,2019,7,13,12,4,15.341
1044,16,-1.9004,5.7534,-0.51945,-0.88245,153,2019,7,13,12,4,15.341
1044,16,-1.5106,5.8023,0.7513,-0.73537,169,2019,7,13,12,4,15.341
1044,16,-1.3303,5.852,0.98316,-0.73537,173,2019,7,13,12,4,15.341
1044,16,-1.3642,6.0267,0.84208,-0.5883,172,2019,7,13,12,4,15.341
1044,16,-1.3727,6.0019,1.2119,-0.5883,183,2019,7,13,12,4,15.341
1044,16,-1.3811,5.9977,1.4084,-0.5883,164,2019,7,13,12,4,15.341
1044,16,-1.1766,6.0133,1.3531,-0.44122,163,2019,7,13,12,4,15.341
1044,16,-1.5687,6.0417,0.64266,-0.29415,160,2019,7,13,12,4,15.341
1044,16,-1.5784,6.1051,0.31473,-0.29415,174,2019,7,13,12,4,15.341
1045,12,-1.4913,5.7433,0.61093,-0.88245,154,2019,7,13,12,4,15.439
1045,12,-1.501,5.7909,0.50883,-0.88245,192,2019,7,13,12,4,15.439
1045,12,-1.3218,5.8674,0.58296,-0.88245,181,2019,7,13,12,4,15.439
1045,12,-1.3049,5.7607,0.83295,-0.73537,172,2019,7,13,12,4,15.439
1045,12,-1.3133,5.8142,0.71896,-0.73537,212,2019,7,13,12,4,15.439
1045,12,-1.3218,5.8763,0.48441,-0.73537,203,2019,7,13,12,4,15.439
1045,12,-1.1475,5.8903,1.2012,-0.73537,186,2019,7,13,12,4,15.439
1045,12,-1.3472,5.8077,1.5447,-0.73537,166,2019,7,13,12,4,15.439
1045,12,-1.3133,5.8075,0.77082,-0.5883,189,2019,7,13,12,4,15.439
1045,12,-1.3218,5.8758,0.49067,-0.5883,176,2019,7,13,12,4,15.439
1045,12,-1.53,5.7732,1.3359,-0.5883,171,2019,7,13,12,4,15.439
1045,12,-1.5397,5.729,1.6549,-0.5883,151,2019,7,13,12,4,15.439
1046,13,-1.2964,5.7811,0.14285,-1.0295,190,2019,7,13,12,4,15.537
1046,13,-1.3049,5.8124,0.30955,-1.0295,212,2019,7,13,12,4,15.537
1046,13,-1.3133,5.8577,-0.092934,-1.0295,189,2019,7,13,12,4,15.537
1046,13,-2.266,4.3316,-3.5518,-1.0295,176,2019,7,13,12,4,15.537
1046,13,-2.2805,3.9895,-3.9832,-1.0295,155,2019,7,13,12,4,15.537
1046,13,-1.2964,5.7603,0.51028,-0.88245,201,2019,7,13,12,4,15.537
1046,13,-1.3049,5.8062,0.40933,-0.88245,224,2019,7,13,12,4,15.537
1046,13,-1.1257,5.8973,-0.020224,-0.88245,207,2019,7,13,12,4,15.537
1046,13,-2.4548,3.7873,-4.0178,-0.88245,167,2019,7,13,12,4,15.537
1046,13,-2.0905,4.1542,-3.9186,-0.88245,150,2019,7,13,12,4,15.537
1046,13,-1.2964,5.7645,0.46016,-0.73537,169,2019,7,13,12,4,15.537
1046,13,-1.3049,5.8038,0.44311,-0.73537,175,2019,7,13,12,4,15.537
1046,13,-1.3133,5.8584,-0.001999,-0.73537,151,2019,7,13,12,4,15.537
1047,16,-1.0894,5.6972,0.33587,-1.1766,193,2019,7,13,12,4,15.63
1047,16,-1.2794,5.6938,0.39241,-1.1766,219,2019,7,13,12,4,15.63
1047,16,-1.2879,5.7293,0.42475,-1.1766,206,2019,7,13,12,4,15.63
1047,16,-1.1112,5.7739,0.7408,-1.1766,163,2019,7,13,12,4,15.63
1047,16,-1.2625,5.5973,0.6214,-1.0295,180,2019,7,13,12,4,15.63
1047,16,-1.0894,5.679,0.56586,-1.0295,254,2019,7,13,12,4,15.63
1047,16,-1.0967,5.7219,0.51689,-1.0295,278,2019,7,13,12,4,15.63
1047,16,-1.1039,5.7585,0.53377,-1.0295,257,2019,7,13,12,4,15.63
1047,16,-0.926,5.8123,0.69392,-1.0295,201,2019,7,13,12,4,15.63
1047,16,-1.2625,5.5702,0.82951,-0.88245,185,2019,7,13,12,4,15.63
1047,16,-1.271,5.6237,0.71896,-0.88245,259,2019,7,13,12,4,15.63
1047,16,-1.2794,5.6752,0.60426,-0.88245,283,2019,7,13,12,4,15.63
1047,16,-1.1039,5.7494,0.6242,-0.88245,257,2019,7,13,12,4,15.63
1047,16,-1.1112,5.6979,1.1921,-0.88245,186,2019,7,13,12,4,15.63
1047,16,-1.4525,5.5272,1.0481,-0.73537,165,2019,7,13,12,4,15.63
1047,16,-1.4622,5.642,0.48963,-0.73537,166,2019,7,13,12,4,15.63
1048,27,-1.254,5.5892,0.22817,-1.4707,184,2019,7,13,12,4,15.723
1048,27,-1.2625,5.6297,0.14967,-1.4707,187,2019,7,13,12,4,15.723
1048,27,-0.926,5.8451,0.31451,-1.3237,215,2019,7,13,12,4,15.723
1048,27,-1.1185,5.8338,0.5465,-1.3237,204,2019,7,13,12,4,15.723
1048,27,-1.2964,5.7612,0.50029,-1.1766,190,2019,7,13,12,4,15.723
1048,27,-0.93205,5.8641,0.57151,-1.1766,182,2019,7,13,12,4,15.723
1048,27,-1.2625,5.4996,1.2125,-1.0295,150,2019,7,13,12,4,15.723
1048,27,-1.2794,5.614,-1.0277,-1.0295,185,2019,7,13,12,4,15.723
1048,27,-1.2879,5.73,-0.41581,-1.0295,190,2019,7,13,12,4,15.723
1048,27,-1.254,5.5671,0.5464,-0.88245,197,2019,7,13,12,4,15.723
1048,27,-1.2625,5.5891,0.69113,-0.88245,224,2019,7,13,12,4,15.723
1048,27,-1.0894,5.5521,1.3213,-0.88245,200,2019,7,13,12,4,15.723
1048,27,-2.0239,4.1282,-3.6778,-0.88245,172,2019,7,13,12,4,15.723
1048,27,-0.55197,5.8556,-0.26789,-0.88245,172,2019,7,13,12,4,15.723
1048,27,-1.254,5.5089,0.97136,-0.73537,203,2019,7,13,12,4,15.723
1048,27,-1.0821,5.5584,1.1147,-0.73537,216,2019,7,13,12,4,15.723
1048,27,-0.90784,5.7096,0.57836,-0.73537,185,2019,7,13,12,4,15.723
1048,27,-1.2794,5.4189,-1.7911,-0.73537,187,2019,7,13,12,4,15.723
1048,27,-2.0239,3.7662,-4.0478,-0.73537,167,2019,7,13,12,4,15.723
1048,27,-1.0821,5.6441,-0.53206,-0.5883,195,2019,7,13,12,4,15.723
1048,27,-1.0894,5.7022,-0.23785,-0.5883,250,2019,7,13,12,4,15.723
1048,27,-0.91389,5.772,-0.24162,-0.5883,245,2019,7,13,12,4,15.723
1048,27,-1.2879,5.7402,-0.23501,-0.5883,185,2019,7,13,12,4,15.723
1048,27,-1.0821,5.6691,0.019441,-0.44122,223,2019,7,13,12,4,15.723
1048,27,-1.0894,5.7052,0.14883,-0.44122,262,2019,7,13,12,4,15.723
1048,27,-0.91389,5.7737,0.19624,-0.44122,255,2019,7,13,12,4,15.723
1048,27,-1.0894,5.7066,0.075188,-0.29415,189,2019,7,13,12,4,15.723
1049,22,-1.0894,5.6904,0.43665,-1.1766,175,2019,7,13,12,4,15.822
1049,22,-0.91389,5.7457,0.60097,-1.1766,154,2019,7,13,12,4,15.822
1049,22,-1.0604,5.5247,0.57854,-1.0295,199,2019,7,13,12,4,15.822
1049,22,-1.0676,5.5814,0.3605,-1.0295,212,2019,7,13,12,4,15.822
1049,22,-0.89574,5.6495,0.38054,-1.0295,185,2019,7,13,12,4,15.822
1049,22,-1.0821,5.667,0.1555,-1.0295,179,2019,7,13,12,4,15.822
1049,22,-0.90784,5.7249,0.39959,-1.0295,191,2019,7,13,12,4,15.822
1049,22,-0.91389,5.7493,0.56545,-1.0295,157,2019,7,13,12,4,15.822
1049,22,-1.0531,5.461,0.78327,-0.88245,193,2019,7,13,12,4,15.822
1049,22,-1.0604,5.5051,0.74273,-0.88245,244,2019,7,13,12,4,15.822
1049,22,-1.0676,5.5674,0.53474,-0.88245,247,2019,7,13,12,4,15.822
1049,22,-0.89574,5.6499,0.37486,-0.88245,218,2019,7,13,12,4,15.822
1049,22,-0.90179,5.7,0.077198,-0.88245,180,2019,7,13,12,4,15.822
1049,22,-1.0531,5.472,0.70206,-0.73537,177,2019,7,13,12,4,15.822
1049,22,-1.0604,5.4958,0.80846,-0.73537,226,2019,7,13,12,4,15.822
1049,22,-1.0676,5.5528,0.6696,-0.73537,231,2019,7,13,12,4,15.822
1049,22,-0.89574,5.6378,0.52658,-0.73537,209,2019,7,13,12,4,15.822
1049,22,-0.90179,5.6959,0.23038,-0.73537,169,2019,7,13,12,4,15.822
1049,22,-1.2371,5.5108,0.28681,-0.5883,195,2019,7,13,12,4,15.822
1049,22,-1.2456,5.536,0.4719,-0.5883,204,2019,7,13,12,4,15.822
1049,22,-1.4138,5.3978,0.92028,-0.44122,188,2019,7,13,12,4,15.822
1049,22,-1.2456,5.5221,0.61305,-0.44122,194,2019,7,13,12,4,15.822
1050,19,-1.3944,5.3927,0.29321,-1.1766,160,2019,7,13,12,4,15.996
1050,19,-1.0676,5.5745,0.45457,-1.1766,178,2019,7,13,12,4,15.996
1050,19,-0.89574,5.6577,0.22883,-1.1766,199,2019,7,13,12,4,15.996
1050,19,-0.90179,5.7006,0.0019216,-1.1766,159,2019,7,13,12,4,15.996
1050,19,-1.2201,5.4019,0.66481,-1.0295,179,2019,7,13,12,4,15.996
1050,19,-1.4041,5.3898,0.72386,-1.0295,152,2019,7,13,12,4,15.996
1050,19,-0.88968,5.5826,-0.68185,-1.0295,171,2019,7,13,12,4,15.996
1050,19,-0.89574,5.6606,0.13867,-1.0295,183,2019,7,13,12,4,15.996
1050,19,-1.3944,5.359,0.66979,-0.88245,182,2019,7,13,12,4,15.996
1050,19,-1.2286,5.4543,0.53532,-0.88245,180,2019,7,13,12,4,15.996
1050,19,-1.3944,5.385,0.41029,-0.73537,207,2019,7,13,12,4,15.996
1050,19,-1.2286,5.464,0.42471,-0.73537,226,2019,7,13,12,4,15.996
1050,19,-1.2371,5.5057,0.37163,-0.73537,196,2019,7,13,12,4,15.996
1050,19,-0.7408,4.9277,-6.1325,-0.73537,151,2019,7,13,12,4,15.996
1050,19,2.4693,4.3672,-6.1048,-0.73537,151,2019,7,13,12,4,15.996
1050,19,-1.5687,5.3488,0.20125,-0.5883,180,2019,7,13,12,4,15.996
1050,19,-1.4041,5.4205,0.43797,-0.5883,213,2019,7,13,12,4,15.996
1050,19,-1.2371,5.5103,0.29722,-0.5883,212,2019,7,13,12,4,15.996
1050,19,-1.2456,5.5514,-0.22728,-0.5883,172,2019,7,13,12,4,15.996
1051,30,-1.0168,5.309,0.43292,-1.4707,174,2019,7,13,12,4,16.092
1051,30,-1.1947,5.3283,0.10422,-1.4707,203,2019,7,13,12,4,16.092
1051,30,-1.2032,5.3501,0.42708,-1.4707,179,2019,7,13,12,4,16.092
1051,30,-1.0168,5.316,0.33712,-1.3237,207,2019,7,13,12,4,16.092
1051,30,-1.024,5.3431,0.48064,-1.3237,252,2019,7,13,12,4,16.092
1051,30,-0.85942,5.4134,0.45862,-1.3237,259,2019,7,13,12,4,16.092
1051,30,-1.0386,5.3893,0.74697,-1.3237,236,2019,7,13,12,4,16.092
1051,30,-0.87153,5.4555,0.76779,-1.3237,202,2019,7,13,12,4,16.092
1051,30,-0.70206,5.4936,0.93395,-1.3237,175,2019,7,13,12,4,16.092
1051,30,-1.0168,5.254,0.87669,-1.1766,191,2019,7,13,12,4,16.092
1051,30,-1.024,5.3023,0.81616,-1.1766,245,2019,7,13,12,4,16.092
1051,30,-0.85942,5.3813,0.74578,-1.1766,259,2019,7,13,12,4,16.092
1051,30,-1.0386,5.3913,0.73199,-1.1766,247,2019,7,13,12,4,16.092
1051,30,-0.69722,5.4945,0.66035,-1.1766,237,2019,7,13,12,4,16.092
1051,30,-0.70206,5.5318,0.67219,-1.1766,217,2019,7,13,12,4,16.092
1051,30,-0.70691,5.5658,0.71022,-1.1766,162,2019,7,13,12,4,16.092
1051,30,-1.0095,5.2842,-0.21671,-1.0295,153,2019,7,13,12,4,16.092
1051,30,-0.67785,5.3794,0.095798,-1.0295,161,2019,7,13,12,4,16.092
1051,30,-0.85337,5.2772,1.1188,-1.0295,185,2019,7,13,12,4,16.092
1051,30,-0.85942,5.334,1.0313,-1.0295,204,2019,7,13,12,4,16.092
1051,30,-0.86547,5.4157,0.77606,-1.0295,195,2019,7,13,12,4,16.092
1051,30,-0.87153,5.4723,0.63732,-1.0295,191,2019,7,13,12,4,16.092
1051,30,-0.87758,5.4964,0.75111,-1.0295,173,2019,7,13,12,4,16.092
1051,30,-1.0023,5.24,-0.33231,-0.88245,155,2019,7,13,12,4,16.092
1051,30,-0.84127,5.3167,-0.11463,-0.88245,205,2019,7,13,12,4,16.092
1051,30,-1.0168,5.3224,-0.21403,-0.88245,210,2019,7,13,12,4,16.092
1051,30,-0.6827,5.418,-0.089533,-0.88245,166,2019,7,13,12,4,16.092
1051,30,-1.0095,5.2883,0.05507,-0.73537,192,2019,7,13,12,4,16.092
1051,30,-0.84732,5.3549,0.12066,-0.73537,199,2019,7,13,12,4,16.092
1051,30,-1.024,5.3643,0.069032,-0.73537,158,2019,7,13,12,4,16.092
1052,32,-1.1862,5.2806,0.33893,-1.7649,196,2019,7,13,12,4,16.185
1052,32,-0.82311,5.1997,-0.18983,-1.4707,180,2019,7,13,12,4,16.185
1052,32,-0.82916,5.241,0.070546,-1.4707,202,2019,7,13,12,4,16.185
1052,32,-1.0023,5.2256,0.51107,-1.4707,213,2019,7,13,12,4,16.185
1052,32,-0.84127,5.2982,0.4581,-1.4707,211,2019,7,13,12,4,16.185
1052,32,-1.0168,5.3122,0.39278,-1.4707,166,2019,7,13,12,4,16.185
1052,32,-0.82311,5.2003,0.17234,-1.3237,220,2019,7,13,12,4,16.185
1052,32,-0.82916,5.2313,0.32585,-1.3237,256,2019,7,13,12,4,16.185
1052,32,-0.83521,5.2526,0.53468,-1.3237,270,2019,7,13,12,4,16.185
1052,32,-0.84127,5.2771,0.6577,-1.3237,255,2019,7,13,12,4,16.185
1052,32,-0.84732,5.3437,0.36618,-1.3237,203,2019,7,13,12,4,16.185
1052,32,-0.85337,5.3916,-0.17628,-1.3237,153,2019,7,13,12,4,16.185
1052,32,-0.98773,5.1416,0.58232,-1.1766,187,2019,7,13,12,4,16.185
1052,32,-0.82916,5.1964,0.68569,-1.1766,236,2019,7,13,12,4,16.185
1052,32,-0.83521,5.2163,0.816,-1.1766,261,2019,7,13,12,4,16.185
1052,32,-0.84127,5.2297,0.96504,-1.1766,250,2019,7,13,12,4,16.185
1052,32,-0.84732,5.2877,0.85398,-1.1766,178,2019,7,13,12,4,16.185
1052,32,-0.6827,5.4179,0.094732,-1.1766,178,2019,7,13,12,4,16.185
1052,32,-0.68754,5.4437,0.38285,-1.1766,184,2019,7,13,12,4,16.185
1052,32,-1.0023,4.9015,1.8824,-1.0295,184,2019,7,13,12,4,16.185
1052,32,-0.84127,5.1282,1.4081,-1.0295,202,2019,7,13,12,4,16.185
1052,32,-0.85337,5.3841,0.33438,-1.0295,187,2019,7,13,12,4,16.185
1052,32,-0.85942,5.3992,0.6024,-1.0295,205,2019,7,13,12,4,16.185
1052,32,-0.69238,5.4692,0.53791,-1.0295,174,2019,7,13,12,4,16.185
1052,32,-0.65849,5.2195,-0.27114,-0.88245,179,2019,7,13,12,4,16.185
1052,32,-0.82916,5.229,-0.3613,-0.88245,212,2019,7,13,12,4,16.185
1052,32,-0.83521,5.2691,-0.33409,-0.88245,194,2019,7,13,12,4,16.185
1052,32,0,4.8086,-5.925,-0.88245,169,2019,7,13,12,4,16.185
1052,32,-0.82311,5.1959,-0.27517,-0.73537,180,2019,7,13,12,4,16.185
1052,32,-0.99499,5.2051,-0.27844,-0.73537,215,2019,7,13,12,4,16.185
1052,32,-0.66817,5.2984,-0.2306,-0.73537,200,2019,7,13,12,4,16.185
1052,32,0,5.0985,-5.7811,-0.73537,169,2019,7,13,12,4,16.185
1053,36,-0.82311,5.202,0.11064,-1.7649,218,2019,7,13,12,4,16.275
1053,36,-0.66333,5.2634,0.12968,-1.7649,206,2019,7,13,12,4,16.275
1053,36,-0.65365,5.1851,0.17893,-1.6178,202,2019,7,13,12,4,16.275
1053,36,-0.82311,5.2014,0.13742,-1.6178,244,2019,7,13,12,4,16.275
1053,36,-0.66333,5.2641,0.09978,-1.6178,246,2019,7,13,12,4,16.275
