Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
1018,13,2.0239,2.0495,0.608,0.44122,170,2019,7,13,9,16,9.227
1018,13,2.1038,2.2197,0.10388,0.44122,179,2019,7,13,9,16,9.227
1018,13,2.1038,2.2218,-0.038678,0.73537,277,2019,7,13,9,16,9.227
1018,13,2.1304,2.2498,0.044256,0.73537,242,2019,7,13,9,16,9.227
1018,13,2.0771,2.1919,0.096281,0.88245,284,2019,7,13,9,16,9.227
1018,13,2.1038,2.2212,0.063619,0.88245,312,2019,7,13,9,16,9.227
1018,13,2.0771,2.1913,0.10856,1.0295,265,2019,7,13,9,16,9.227
1018,13,2.1038,2.2194,0.11029,1.0295,293,2019,7,13,9,16,9.227
1018,13,2.1304,2.2493,0.066965,1.0295,275,2019,7,13,9,16,9.227
1018,13,2.1038,2.2162,0.16226,1.1766,235,2019,7,13,9,16,9.227
1018,13,2.1304,2.2488,0.082362,1.1766,224,2019,7,13,9,16,9.227
1018,13,2.157,2.2784,-0.012177,1.1766,171,2019,7,13,9,16,9.227
1019,9,1.944,1.9032,0.77076,0.14707,182,2019,7,13,9,16,9.333
1019,9,1.944,1.8375,0.91643,0.29415,167,2019,7,13,9,16,9.333
1019,9,1.9065,2.192,0.0073737,0.44122,207,2019,7,13,9,16,9.333
1019,9,1.9319,2.2212,0.0094892,0.44122,210,2019,7,13,9,16,9.333
1019,9,2.0505,2.1626,0.12005,0.44122,156,2019,7,13,9,16,9.333
1019,9,1.9065,2.1916,0.045109,0.5883,190,2019,7,13,9,16,9.333
1019,9,1.9319,2.2207,0.051025,0.5883,205,2019,7,13,9,16,9.333
1019,9,4.2705,6.2379,0.69989,-0.5883,176,2019,7,13,9,16,9.333
1019,9,4.5307,6.0034,1.288,-0.5883,175,2019,7,13,9,16,9.333
1020,7,1.9972,2.0527,0.48661,0.29415,172,2019,7,13,9,16,9.431
1020,7,2.0505,2.1657,-0.029999,0.29415,204,2019,7,13,9,16,9.431
1020,7,2.0239,2.1367,-0.066482,0.44122,155,2019,7,13,9,16,9.431
1020,7,1.9573,2.2505,-0.004716,0.44122,160,2019,7,13,9,16,9.431
1020,7,4.2487,6.2427,0.17058,-0.5883,166,2019,7,13,9,16,9.431
1020,7,4.2705,6.2049,0.949,-0.5883,157,2019,7,13,9,16,9.431
1020,7,4.4847,6.0489,0.59151,-0.44122,160,2019,7,13,9,16,9.431
1021,11,1.9706,1.9042,0.84071,0.29415,183,2019,7,13,9,16,9.546
1021,11,1.9972,1.9486,0.80842,0.29415,202,2019,7,13,9,16,9.546
1021,11,1.881,1.9407,0.95473,0.44122,193,2019,7,13,9,16,9.546
1021,11,1.9972,1.9194,0.87554,0.44122,221,2019,7,13,9,16,9.546
1021,11,2.0239,2.044,0.62626,0.44122,198,2019,7,13,9,16,9.546
1021,11,2.0505,2.1587,-0.17583,0.44122,160,2019,7,13,9,16,9.546
1021,11,4.4617,6.0088,0.67453,-0.44122,164,2019,7,13,9,16,9.546
1021,11,4.2487,6.1732,0.94415,-0.44122,150,2019,7,13,9,16,9.546
1021,11,4.2269,6.204,0.33397,-0.29415,161,2019,7,13,9,16,9.546
1021,11,4.4847,6.0757,0.15741,-0.29415,164,2019,7,13,9,16,9.546
1021,11,4.5077,6.1088,-0.031993,-0.29415,151,2019,7,13,9,16,9.546
1022,5,1.8641,1.9682,0.055692,0.5883,162,2019,7,13,9,16,9.639
1022,5,4.7208,5.8224,0.93015,-0.29415,164,2019,7,13,9,16,9.639
1022,5,4.5077,6.0202,1.037,-0.29415,160,2019,7,13,9,16,9.639
1022,5,4.7208,5.8006,1.0575,-0.14707,160,2019,7,13,9,16,9.639
1022,5,4.745,5.7188,1.5551,-0.14707,152,2019,7,13,9,16,9.639
1023,33,1.8157,2.2677,-0.019672,0,167,2019,7,13,9,16,9.745
1023,33,1.9319,2.2195,-0.087611,0,161,2019,7,13,9,16,9.745
1023,33,4.2269,6.0047,1.5951,0,156,2019,7,13,9,16,9.745
1023,33,4.2487,6.12,1.2431,0,163,2019,7,13,9,16,9.745
1023,33,1.881,2.1626,-0.02525,0.14707,169,2019,7,13,9,16,9.745
1023,33,1.8157,2.2678,0,0.14707,151,2019,7,13,9,16,9.745
1023,33,1.9972,2.0556,0.4745,0.29415,162,2019,7,13,9,16,9.745
1023,33,2.0239,2.0607,0.56893,0.29415,186,2019,7,13,9,16,9.745
1023,33,1.9573,2.1507,0.66262,0.29415,185,2019,7,13,9,16,9.745
1023,33,1.8641,1.969,0.0091428,0.44122,186,2019,7,13,9,16,9.745
1023,33,1.9706,2.0812,-0.037093,0.44122,176,2019,7,13,9,16,9.745
1023,33,1.9065,2.1817,0.2121,0.44122,164,2019,7,13,9,16,9.745
1023,33,1.9319,2.1068,0.70375,0.44122,178,2019,7,13,9,16,9.745
1023,33,1.9573,2.1237,0.74465,0.44122,174,2019,7,13,9,16,9.745
1023,33,1.8641,1.968,0.063306,0.5883,227,2019,7,13,9,16,9.745
1023,33,1.881,2.1608,0.092514,0.5883,160,2019,7,13,9,16,9.745
1023,33,1.8375,1.9337,0.16615,0.73537,152,2019,7,13,9,16,9.745
1023,33,1.8641,1.9639,0.14129,0.73537,234,2019,7,13,9,16,9.745
1023,33,1.944,2.0527,0.051358,0.73537,156,2019,7,13,9,16,9.745
1023,33,4.4387,6.0129,-0.17132,-0.73537,167,2019,7,13,9,16,9.745
1023,33,4.4617,6.0111,-0.65329,-0.73537,177,2019,7,13,9,16,9.745
1023,33,4.4847,5.9844,-1.0611,-0.73537,169,2019,7,13,9,16,9.745
1023,33,4.4387,6.0131,0.16634,-0.5883,177,2019,7,13,9,16,9.745
1023,33,4.2269,6.2129,-0.029164,-0.5883,183,2019,7,13,9,16,9.745
1023,33,4.2487,6.2199,-0.55968,-0.5883,177,2019,7,13,9,16,9.745
1023,33,1.9065,2.1634,-0.35329,-0.29415,214,2019,7,13,9,16,9.745
1023,33,1.9319,2.1785,-0.43361,-0.29415,205,2019,7,13,9,16,9.745
1023,33,4.2269,6.1416,0.93931,-0.29415,155,2019,7,13,9,16,9.745
1023,33,1.881,2.1556,-0.17573,-0.14707,205,2019,7,13,9,16,9.745
1023,33,1.9065,2.1817,-0.21208,-0.14707,239,2019,7,13,9,16,9.745
1023,33,2.0505,2.1095,-0.49088,-0.14707,154,2019,7,13,9,16,9.745
1023,33,4.2269,6.0833,1.2626,-0.14707,165,2019,7,13,9,16,9.745
1023,33,4.7208,5.8565,0.68313,-0.14707,168,2019,7,13,9,16,9.745
1024,46,1.881,2.1563,-0.16802,0,189,2019,7,13,9,16,9.85
1024,46,1.9972,2.1064,-0.1161,0,212,2019,7,13,9,16,9.85
1024,46,1.881,2.1627,-0.013142,0.14707,190,2019,7,13,9,16,9.85
1024,46,1.9972,2.1096,-0.0072816,0.14707,200,2019,7,13,9,16,9.85
1024,46,1.9319,2.2212,0.012405,0.14707,166,2019,7,13,9,16,9.85
1024,46,1.9174,2.0168,0.18518,0.29415,163,2019,7,13,9,16,9.85
1024,46,1.944,2.0401,0.23284,0.29415,176,2019,7,13,9,16,9.85
1024,46,1.881,2.1615,-0.074114,0.29415,214,2019,7,13,9,16,9.85
1024,46,1.9065,2.1894,-0.10766,0.29415,224,2019,7,13,9,16,9.85
1024,46,2.0239,2.1,-0.39984,0.29415,168,2019,7,13,9,16,9.85
1024,46,1.8641,2.1401,0.91691,0.29415,151,2019,7,13,9,16,9.85
1024,46,1.8883,2.2682,0.64627,0.29415,171,2019,7,13,9,16,9.85
1024,46,1.8302,2.081,0.31249,0.44122,168,2019,7,13,9,16,9.85
1024,46,1.8556,2.0997,0.37836,0.44122,167,2019,7,13,9,16,9.85
1024,46,1.881,2.1628,-8.1324e-05,0.44122,230,2019,7,13,9,16,9.85
1024,46,1.9065,2.192,0.010132,0.44122,248,2019,7,13,9,16,9.85
1024,46,2.0239,2.1352,-0.1038,0.44122,204,2019,7,13,9,16,9.85
1024,46,1.9573,2.1069,0.79106,0.44122,171,2019,7,13,9,16,9.85
1024,46,1.9827,2.195,0.61556,0.44122,196,2019,7,13,9,16,9.85
1024,46,2.0081,2.2387,0.5651,0.44122,166,2019,7,13,9,16,9.85
1024,46,1.881,2.1618,0.06536,0.5883,191,2019,7,13,9,16,9.85
1024,46,1.8157,2.2677,-0.016221,0.5883,218,2019,7,13,9,16,9.85
1024,46,1.9319,2.2192,-0.094841,0.5883,197,2019,7,13,9,16,9.85
1024,46,1.8641,2.3276,0.056612,0.5883,172,2019,7,13,9,16,9.85
1024,46,1.8883,2.3198,0.42543,0.5883,181,2019,7,13,9,16,9.85
1024,46,1.9125,2.3495,0.43143,0.5883,162,2019,7,13,9,16,9.85
1024,46,1.7915,2.2341,-0.12365,0.73537,169,2019,7,13,9,16,9.85
1024,46,1.7249,2.3365,0.069473,0.73537,203,2019,7,13,9,16,9.85
1024,46,1.7479,2.3674,-0.080298,0.73537,204,2019,7,13,9,16,9.85
1024,46,1.7709,2.3859,-0.2593,0.73537,164,2019,7,13,9,16,9.85
1024,46,4.1615,6.0969,0.49357,-0.44122,159,2019,7,13,9,16,9.85
1024,46,-3.468,6.5351,-0.0024633,-0.44122,159,2019,7,13,9,16,9.85
1024,46,4.4157,5.98,0.22515,-0.44122,190,2019,7,13,9,16,9.85
1024,46,-3.0213,6.7957,0.0024762,-0.44122,190,2019,7,13,9,16,9.85
1024,46,4.6724,5.8066,0.58295,-0.44122,193,2019,7,13,9,16,9.85
1024,46,-3.037,6.8311,0.0024891,-0.44122,193,2019,7,13,9,16,9.85
1024,46,4.2269,6.2106,0.16971,-0.44122,172,2019,7,13,9,16,9.85
1024,46,-2.8179,6.9235,0.76961,-0.44122,172,2019,7,13,9,16,9.85
1024,46,4.4157,5.9581,0.55882,-0.29415,150,2019,7,13,9,16,9.85
1024,46,-3.2537,6.6784,-0.3497,-0.29415,150,2019,7,13,9,16,9.85
1024,46,4.4387,5.9528,0.86564,-0.29415,183,2019,7,13,9,16,9.85
1024,46,-3.2706,6.7176,0.25378,-0.29415,183,2019,7,13,9,16,9.85
1024,46,4.4617,6.0186,0.58081,-0.29415,183,2019,7,13,9,16,9.85
1024,46,-3.0528,6.8281,0.72475,-0.29415,183,2019,7,13,9,16,9.85
1024,46,4.4617,5.9825,0.87776,-0.14707,156,2019,7,13,9,16,9.85
1024,46,-3.0528,6.8023,0.93681,-0.14707,156,2019,7,13,9,16,9.85
1025,27,1.9125,2.3382,0.48858,0,159,2019,7,13,9,16,9.952
1025,27,1.7673,2.2023,0.14795,0.14707,165,2019,7,13,9,16,9.952
1025,27,1.881,2.16,0.1091,0.14707,203,2019,7,13,9,16,9.952
1025,27,1.9065,2.192,0.013481,0.14707,214,2019,7,13,9,16,9.952
1025,27,1.9319,2.2212,0.015458,0.14707,191,2019,7,13,9,16,9.952
1025,27,1.7673,2.1911,0.2671,0.29415,182,2019,7,13,9,16,9.952
1025,27,1.881,2.1542,0.19286,0.29415,228,2019,7,13,9,16,9.952
1025,27,1.8157,2.2645,0.12203,0.29415,253,2019,7,13,9,16,9.952
1025,27,1.9319,2.2197,0.083078,0.29415,240,2019,7,13,9,16,9.952
1025,27,1.9573,2.2504,0.015661,0.29415,151,2019,7,13,9,16,9.952
1025,27,1.7939,2.231,0.96582,0.29415,185,2019,7,13,9,16,9.952
1025,27,1.9125,2.2613,0.7698,0.29415,192,2019,7,13,9,16,9.952
1025,27,1.9367,2.2935,0.76896,0.29415,154,2019,7,13,9,16,9.952
1025,27,1.7673,2.1791,0.35157,0.44122,159,2019,7,13,9,16,9.952
1025,27,1.7915,2.2176,0.29779,0.44122,204,2019,7,13,9,16,9.952
1025,27,1.9065,2.1803,0.22669,0.44122,233,2019,7,13,9,16,9.952
1025,27,1.8399,2.2923,0.16147,0.44122,226,2019,7,13,9,16,9.952
1025,27,1.8883,2.1867,0.88362,0.44122,213,2019,7,13,9,16,9.952
1025,27,1.9125,2.2299,0.85641,0.44122,217,2019,7,13,9,16,9.952
1025,27,1.9367,2.2667,0.84467,0.44122,180,2019,7,13,9,16,9.952
1025,27,1.8157,2.2675,0.034879,0.5883,168,2019,7,13,9,16,9.952
1025,27,1.8399,2.298,0.012836,0.5883,191,2019,7,13,9,16,9.952
1025,27,1.8641,2.3271,-0.072886,0.5883,164,2019,7,13,9,16,9.952
1025,27,1.7939,2.3592,0.58695,0.5883,170,2019,7,13,9,16,9.952
1025,27,1.8169,2.2969,0.88715,0.5883,183,2019,7,13,9,16,9.952
1025,27,1.6341,2.3927,-0.21042,0.73537,157,2019,7,13,9,16,9.952
1025,27,1.7479,2.3687,-0.012405,0.73537,162,2019,7,13,9,16,9.952
1026,25,1.881,2.1604,-0.101,0,179,2019,7,13,9,16,10.051
1026,25,1.8157,2.2659,-0.092165,0,175,2019,7,13,9,16,10.051
1026,25,1.9125,2.3846,-0.13962,0.14707,157,2019,7,13,9,16,10.051
1026,25,1.9367,2.4099,-0.20874,0.14707,178,2019,7,13,9,16,10.051
1026,25,2.059,2.3466,-0.31321,0.14707,159,2019,7,13,9,16,10.051
1026,25,1.8157,2.2459,0.31456,0.29415,159,2019,7,13,9,16,10.051
1026,25,1.8399,2.296,0.095995,0.29415,164,2019,7,13,9,16,10.051
1026,25,1.7915,2.2093,0.3543,0.44122,173,2019,7,13,9,16,10.051
1026,25,1.8157,2.2464,0.31068,0.44122,179,2019,7,13,9,16,10.051
1026,25,1.9319,2.1767,0.44262,0.44122,157,2019,7,13,9,16,10.051
1026,25,1.5845,2.5241,-0.11905,0.5883,167,2019,7,13,9,16,10.051
1026,25,1.6051,2.5595,-0.029283,0.5883,153,2019,7,13,9,16,10.051
1026,25,1.6256,2.5896,-0.12215,0.88245,170,2019,7,13,9,16,10.051
1026,25,1.6462,2.609,-0.29244,0.88245,213,2019,7,13,9,16,10.051
1026,25,1.6668,2.6464,-0.24943,0.88245,209,2019,7,13,9,16,10.051
1026,25,1.6462,2.6142,-0.24131,1.0295,222,2019,7,13,9,16,10.051
1026,25,1.6668,2.6513,-0.19028,1.0295,221,2019,7,13,9,16,10.051
1026,25,4.3697,5.9172,0.23472,-0.44122,159,2019,7,13,9,16,10.051
1026,25,-3.4498,6.4997,0.12756,-0.44122,159,2019,7,13,9,16,10.051
1026,25,4.3927,5.9197,0.62947,-0.44122,183,2019,7,13,9,16,10.051
1026,25,-3.2368,6.6294,0.556,-0.44122,183,2019,7,13,9,16,10.051
1026,25,-3.2537,6.6446,0.75672,-0.44122,177,2019,7,13,9,16,10.051
1026,25,4.1833,6.1091,0.69828,-0.44122,177,2019,7,13,9,16,10.051
1026,25,4.1615,6.0934,0.53587,-0.29415,155,2019,7,13,9,16,10.051
1026,25,-3.2368,6.62,0.65832,-0.29415,155,2019,7,13,9,16,10.051
1027,20,1.7019,2.3064,-0.010553,0.29415,162,2019,7,13,9,16,10.159
1027,20,1.7249,2.3373,0.036202,0.29415,169,2019,7,13,9,16,10.159
1027,20,1.8169,2.4613,-0.066566,0.29415,167,2019,7,13,9,16,10.159
1027,20,1.8399,2.4927,-0.059323,0.29415,190,2019,7,13,9,16,10.159
1027,20,1.9609,2.4491,-0.016858,0.29415,180,2019,7,13,9,16,10.159
1027,20,1.7019,2.3046,0.091663,0.44122,157,2019,7,13,9,16,10.159
1027,20,1.7249,2.3296,0.19284,0.44122,161,2019,7,13,9,16,10.159
1027,20,1.8169,2.4622,0.0010192,0.44122,178,2019,7,13,9,16,10.159
1027,20,1.9367,2.4187,-0.036515,0.44122,203,2019,7,13,9,16,10.159
1027,20,1.9609,2.449,-0.028068,0.44122,199,2019,7,13,9,16,10.159
1027,20,2.0844,2.3947,0.094296,0.44122,153,2019,7,13,9,16,10.159
1027,20,1.6777,2.4641,-0.096753,0.5883,150,2019,7,13,9,16,10.159
1027,20,1.8169,2.4621,0.030408,0.5883,155,2019,7,13,9,16,10.159
1027,20,1.8399,2.4931,0.036884,0.5883,177,2019,7,13,9,16,10.159
1027,20,1.8629,2.5241,-0.048207,0.5883,171,2019,7,13,9,16,10.159
1027,20,4.118,6.0506,0.16533,-0.5883,155,2019,7,13,9,16,10.159
1027,20,-3.6604,6.3334,0.28978,-0.5883,155,2019,7,13,9,16,10.159
1027,20,4.1398,6.0676,0.45752,-0.5883,170,2019,7,13,9,16,10.159
1027,20,-3.4498,6.4409,0.8813,-0.5883,170,2019,7,13,9,16,10.159
1027,20,-3.468,6.469,0.92725,-0.5883,161,2019,7,13,9,16,10.159
1028,39,1.5252,2.828,-0.51251,0.14707,182,2019,7,13,9,16,10.263
1028,39,1.5433,2.8572,-0.54298,0.14707,161,2019,7,13,9,16,10.263
1028,39,1.6668,2.6037,0.53494,0.29415,153,2019,7,13,9,16,10.263
1028,39,1.8859,2.4734,0.64365,0.29415,153,2019,7,13,9,16,10.263
1028,39,1.5639,2.4937,0.043845,0.44122,171,2019,7,13,9,16,10.263
1028,39,1.5845,2.5155,0.23984,0.44122,172,2019,7,13,9,16,10.263
1028,39,1.6051,2.5527,0.18883,0.44122,174,2019,7,13,9,16,10.263
1028,39,1.53,2.6416,0.21124,0.44122,183,2019,7,13,9,16,10.263
1028,39,1.6462,2.6057,0.32046,0.44122,168,2019,7,13,9,16,10.263
1028,39,1.7648,2.532,0.56415,0.44122,171,2019,7,13,9,16,10.263
1028,39,1.7866,2.5693,0.54318,0.44122,169,2019,7,13,9,16,10.263
1028,39,1.5433,2.4608,-0.048177,0.5883,215,2019,7,13,9,16,10.263
1028,39,1.5639,2.4936,0.048293,0.5883,241,2019,7,13,9,16,10.263
1028,39,1.6777,2.4647,0.079273,0.5883,227,2019,7,13,9,16,10.263
1028,39,1.6051,2.5461,0.26333,0.5883,192,2019,7,13,9,16,10.263
1028,39,1.53,2.6323,0.30659,0.5883,190,2019,7,13,9,16,10.263
1028,39,1.5494,2.6373,0.49628,0.5883,161,2019,7,13,9,16,10.263
1028,39,1.7648,2.5569,0.43755,0.5883,165,2019,7,13,9,16,10.263
1028,39,1.8859,2.514,0.45998,0.5883,160,2019,7,13,9,16,10.263
1028,39,1.4525,2.5159,0.0073505,0.73537,207,2019,7,13,9,16,10.263
1028,39,1.5639,2.4925,0.087253,0.73537,228,2019,7,13,9,16,10.263
1028,39,1.5845,2.5256,0.081355,0.73537,212,2019,7,13,9,16,10.263
1028,39,1.6051,2.5584,0.082411,0.73537,156,2019,7,13,9,16,10.263
1028,39,1.7648,2.5814,0.25596,0.73537,164,2019,7,13,9,16,10.263
1028,39,1.7866,2.6165,0.22478,0.73537,158,2019,7,13,9,16,10.263
1028,39,1.6668,2.6581,0.00095674,0.88245,178,2019,7,13,9,16,10.263
1028,39,1.7866,2.6228,-0.13164,0.88245,201,2019,7,13,9,16,10.263
1028,39,1.8084,2.6535,-0.1559,0.88245,185,2019,7,13,9,16,10.263
1028,39,1.6668,2.6483,0.2283,1.0295,174,2019,7,13,9,16,10.263
1028,39,1.7866,2.6244,-0.095239,1.0295,218,2019,7,13,9,16,10.263
1028,39,1.8084,2.6566,-0.090557,1.0295,217,2019,7,13,9,16,10.263
1028,39,-3.641,6.3065,2.1667e-13,-0.73537,152,2019,7,13,9,16,10.263
1028,39,3.4135,6.4026,0.61959,-0.73537,152,2019,7,13,9,16,10.263
1028,39,-3.4316,6.4655,0.12689,-0.73537,161,2019,7,13,9,16,10.263
1028,39,-3.4135,6.287,1.3605,-0.5883,186,2019,7,13,9,16,10.263
1028,39,3.8686,6.1467,0.52988,-0.5883,186,2019,7,13,9,16,10.263
1028,39,-3.4316,6.373,1.0971,-0.5883,196,2019,7,13,9,16,10.263
1028,39,3.6604,6.2473,1.0804,-0.5883,196,2019,7,13,9,16,10.263
1028,39,-3.2198,6.4837,1.3258,-0.5883,179,2019,7,13,9,16,10.263
1029,41,1.4235,2.9071,-0.32982,0.14707,206,2019,7,13,9,16,10.36
1029,41,1.5433,2.878,-0.41848,0.14707,212,2019,7,13,9,16,10.36
1029,41,1.6656,2.8509,-0.44117,0.14707,175,2019,7,13,9,16,10.36
1029,41,1.53,2.6479,0.10812,0.29415,191,2019,7,13,9,16,10.36
1029,41,1.5494,2.6789,0.15905,0.29415,215,2019,7,13,9,16,10.36
1029,41,1.5687,2.7105,0.18933,0.29415,201,2019,7,13,9,16,10.36
1029,41,1.6874,2.6815,0.22583,0.29415,168,2019,7,13,9,16,10.36
1029,41,1.4913,2.5611,0.33512,0.44122,183,2019,7,13,9,16,10.36
1029,41,1.5106,2.5991,0.30104,0.44122,223,2019,7,13,9,16,10.36
1029,41,1.53,2.6343,0.28823,0.44122,253,2019,7,13,9,16,10.36
1029,41,1.5494,2.6675,0.29371,0.44122,263,2019,7,13,9,16,10.36
1029,41,1.6668,2.6444,0.27021,0.44122,236,2019,7,13,9,16,10.36
1029,41,1.6874,2.6675,0.35467,0.44122,185,2019,7,13,9,16,10.36
1029,41,1.6075,2.7258,0.56742,0.44122,183,2019,7,13,9,16,10.36
1029,41,1.6268,2.7325,0.68821,0.44122,150,2019,7,13,9,16,10.36
1029,41,1.4913,2.5309,0.51621,0.5883,203,2019,7,13,9,16,10.36
1029,41,1.5106,2.5699,0.49165,0.5883,229,2019,7,13,9,16,10.36
1029,41,1.53,2.6078,0.47163,0.5883,236,2019,7,13,9,16,10.36
1029,41,1.6462,2.5827,0.47107,0.5883,230,2019,7,13,9,16,10.36
1029,41,1.6668,2.6205,0.44589,0.5883,198,2019,7,13,9,16,10.36
1029,41,1.5881,2.691,0.56989,0.5883,169,2019,7,13,9,16,10.36
1029,41,1.6075,2.6549,0.83876,0.5883,193,2019,7,13,9,16,10.36
1029,41,1.6268,2.685,0.85483,0.5883,168,2019,7,13,9,16,10.36
1029,41,1.4065,2.6935,1.0501,0.73537,166,2019,7,13,9,16,10.36
1029,41,1.5252,2.6757,1.0494,0.73537,153,2019,7,13,9,16,10.36
1029,41,1.3981,2.6263,0.20873,0.88245,200,2019,7,13,9,16,10.36
1029,41,1.4162,2.6587,0.23229,0.88245,214,2019,7,13,9,16,10.36
1029,41,1.4344,2.6925,0.2383,0.88245,190,2019,7,13,9,16,10.36
1029,41,1.9319,2.6153,0.12146,1.0295,157,2019,7,13,9,16,10.36
1029,41,1.7491,2.7791,-0.23998,1.0295,185,2019,7,13,9,16,10.36
1029,41,1.8738,2.7426,-0.25277,1.0295,162,2019,7,13,9,16,10.36
1029,41,-3.6023,6.2094,-0.6106,-0.73537,151,2019,7,13,9,16,10.36
1029,41,-3.6217,6.272,-0.10971,-0.73537,169,2019,7,13,9,16,10.36
1029,41,-3.6023,6.221,0.47807,-0.5883,164,2019,7,13,9,16,10.36
1029,41,3.3772,6.32,0.74774,-0.5883,164,2019,7,13,9,16,10.36
1029,41,-3.848,6.1299,0.28913,-0.5883,182,2019,7,13,9,16,10.36
1029,41,-3.641,6.2899,0.45756,-0.5883,161,2019,7,13,9,16,10.36
1029,41,-3.848,6.1057,0.61629,-0.44122,156,2019,7,13,9,16,10.36
1029,41,3.3953,6.3548,0.74425,-0.44122,156,2019,7,13,9,16,10.36
1029,41,-3.641,6.2918,0.42963,-0.44122,155,2019,7,13,9,16,10.36
1029,41,3.641,6.2622,0.74581,-0.44122,155,2019,7,13,9,16,10.36
1030,42,1.4404,2.951,-0.23848,0,174,2019,7,13,9,16,10.464
1030,42,1.4235,2.9086,-0.31688,0.14707,196,2019,7,13,9,16,10.464
1030,42,1.4404,2.9395,-0.35339,0.14707,195,2019,7,13,9,16,10.464
1030,42,1.6462,2.8313,-0.3372,0.14707,195,2019,7,13,9,16,10.464
1030,42,1.3388,2.7375,0.27887,0.29415,155,2019,7,13,9,16,10.464
1030,42,1.3557,2.7865,0.003492,0.29415,176,2019,7,13,9,16,10.464
1030,42,1.3727,2.8204,-0.070856,0.29415,176,2019,7,13,9,16,10.464
1030,42,1.3896,2.8555,0.05769,0.29415,179,2019,7,13,9,16,10.464
1030,42,1.507,2.8332,0.19426,0.29415,180,2019,7,13,9,16,10.464
1030,42,1.4235,2.9249,0.07348,0.29415,172,2019,7,13,9,16,10.464
1030,42,1.4344,2.6827,0.33065,0.44122,193,2019,7,13,9,16,10.464
1030,42,1.3557,2.7754,0.24821,0.44122,198,2019,7,13,9,16,10.464
1030,42,1.3727,2.8185,-0.12443,0.44122,162,2019,7,13,9,16,10.464
1030,42,1.3896,2.8513,0.16516,0.44122,185,2019,7,13,9,16,10.464
1030,42,1.4065,2.8707,0.34174,0.44122,203,2019,7,13,9,16,10.464
1030,42,1.5252,2.8275,0.51522,0.44122,213,2019,7,13,9,16,10.464
1030,42,1.5433,2.851,0.57458,0.44122,199,2019,7,13,9,16,10.464
1030,42,1.5615,2.8685,0.65577,0.44122,151,2019,7,13,9,16,10.464
1030,42,1.4344,2.6688,0.42873,0.5883,199,2019,7,13,9,16,10.464
1030,42,1.3557,2.7739,0.26386,0.5883,197,2019,7,13,9,16,10.464
1030,42,1.4889,2.7615,0.49601,0.5883,195,2019,7,13,9,16,10.464
1030,42,1.507,2.7709,0.62202,0.5883,200,2019,7,13,9,16,10.464
1030,42,1.5252,2.7923,0.68063,0.5883,231,2019,7,13,9,16,10.464
1030,42,1.5433,2.8139,0.73503,0.5883,225,2019,7,13,9,16,10.464
1030,42,1.5615,2.8426,0.76033,0.5883,185,2019,7,13,9,16,10.464
1030,42,1.3218,2.6745,0.47765,0.73537,163,2019,7,13,9,16,10.464
1030,42,1.4344,2.6798,0.35341,0.73537,210,2019,7,13,9,16,10.464
1030,42,1.3557,2.7702,0.30017,0.73537,199,2019,7,13,9,16,10.464
1030,42,1.3896,2.8079,0.52275,0.73537,190,2019,7,13,9,16,10.464
1030,42,1.4235,2.8064,0.8274,0.73537,174,2019,7,13,9,16,10.464
1030,42,1.5433,2.7928,0.81158,0.73537,176,2019,7,13,9,16,10.464
1030,42,1.2274,2.7346,0.37867,0.88245,186,2019,7,13,9,16,10.464
1030,42,1.3388,2.715,0.44734,0.88245,225,2019,7,13,9,16,10.464
1030,42,1.2589,2.8095,0.35285,0.88245,207,2019,7,13,9,16,10.464
1030,42,1.2903,2.8988,0.1424,0.88245,154,2019,7,13,9,16,10.464
1030,42,1.7043,2.9072,-0.51188,1.1766,156,2019,7,13,9,16,10.464
1030,42,1.5796,2.9493,-0.40354,1.3237,166,2019,7,13,9,16,10.464
1030,42,1.7043,2.9195,-0.43677,1.3237,178,2019,7,13,9,16,10.464
1030,42,1.5796,2.9518,-0.38422,1.4707,186,2019,7,13,9,16,10.464
1030,42,1.5978,2.9832,-0.40818,1.4707,200,2019,7,13,9,16,10.464
1030,42,1.7237,2.9594,-0.39369,1.4707,169,2019,7,13,9,16,10.464
1030,42,1.7043,2.9406,-0.25889,1.6178,171,2019,7,13,9,16,10.464
1031,28,1.2746,2.8665,-0.048566,0,164,2019,7,13,9,16,10.484
1031,28,1.3896,2.8524,-0.146,0,191,2019,7,13,9,16,10.484
1031,28,1.3727,2.8188,-0.11838,0.14707,172,2019,7,13,9,16,10.484
1031,28,1.2903,2.8995,-0.12678,0.14707,196,2019,7,13,9,16,10.484
1031,28,1.4065,2.8827,-0.21782,0.14707,188,2019,7,13,9,16,10.484
1031,28,1.3218,2.9517,-0.35635,0.14707,201,2019,7,13,9,16,10.484
1031,28,1.4404,2.9339,-0.3972,0.14707,212,2019,7,13,9,16,10.484
1031,28,1.5615,2.9074,-0.45323,0.14707,179,2019,7,13,9,16,10.484
1031,28,1.2746,2.8655,-0.089585,0.29415,158,2019,7,13,9,16,10.484
1031,28,1.2903,2.9019,0.049319,0.29415,171,2019,7,13,9,16,10.484
1031,28,1.5433,2.8536,-0.56136,0.29415,158,2019,7,13,9,16,10.484
1031,28,2.0905,3.5055,4.5082,0.29415,168,2019,7,13,9,16,10.484
1031,28,2.4863,4.6567,3.0966,0.29415,161,2019,7,13,9,16,10.484
